unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000248,2005-03-31,987.6295,891.45966,882.62305,788.6535,943.38306,1068.0
T000248,2005-06-30,1040.1868,972.86914,775.55695,785.8571,739.9896,659.0
T000248,2005-09-30,721.4523,543.39075,742.36957,789.94446,722.99286,796.0
T000248,2005-12-31,931.4647,709.1957,830.94464,811.86395,777.4838,1118.0
T000249,2004-03-31,14997.375,12499.965,10933.253,5464.0493,8523.894,16416.0
T000249,2004-06-30,15614.756,12860.795,9830.855,5459.174,6063.8384,5901.0
T000249,2004-09-30,7526.757,4271.1475,9369.264,6254.6016,4625.364,5476.0
T000249,2004-12-31,8978.918,5725.142,10106.769,6406.3213,6622.421,12809.0
T000249,2005-03-31,14895.781,12108.783,11025.697,6168.7188,9700.799,17441.0
T000249,2005-06-30,16638.043,13799.478,10411.761,6156.46,7009.071,6037.0
T000249,2005-09-30,7669.7773,4827.4014,9722.583,6390.6187,4840.632,5954.0
T000249,2005-12-31,9605.185,6037.702,10370.342,6538.8696,5887.5034,12750.0
T000250,2004-03-31,2250.9136,1556.1702,1548.3746,1490.7885,2023.7119,2341.0
T000250,2004-06-30,2264.0195,2133.586,1588.5898,1485.2102,1667.0922,1026.0
T000250,2004-09-30,1221.5334,1387.2058,1506.7174,1494.8417,1281.8502,1430.0
T000250,2004-12-31,1823.3605,1288.9817,1642.0858,1471.1812,812.9625,2079.0
T000250,2005-03-31,2471.3774,1734.0392,1808.2775,1466.5966,1985.4741,2726.0
T000250,2005-06-30,2687.9102,2303.1416,1814.841,1466.5725,1867.7804,1155.0
T000250,2005-09-30,1395.1248,1411.3093,1766.6539,1482.2574,1540.3092,1722.0
T000250,2005-12-31,2144.0068,1825.3789,1891.1849,1581.751,1234.1284,2323.0
T000251,2004-03-31,601.3455,446.8236,379.24692,319.50632,395.80353,427.0
T000251,2004-06-30,453.78482,319.31094,423.3062,372.64368,359.7212,533.0
T000251,2004-09-30,565.4667,447.39954,456.11874,406.7363,439.31088,438.0
T000251,2004-12-31,498.2873,360.1034,506.1609,407.85434,442.83286,627.0
T000251,2005-03-31,653.792,551.95355,508.29358,434.6042,507.6513,558.0
T000251,2005-06-30,594.9903,453.01077,536.054,439.09186,425.93686,410.0
T000251,2005-09-30,459.34933,396.8741,495.20316,436.62363,484.38525,465.0
T000251,2005-12-31,543.254,449.8889,525.2465,445.2753,478.87152,851.0
T000252,2004-03-31,73.39799,135.24959,151.51097,150.6614,150.96887,235.0
T000252,2004-06-30,252.45349,203.67163,158.64616,163.87598,127.10411,335.0
T000252,2004-09-30,366.28522,201.61856,211.52983,167.58643,158.63701,224.0
T000252,2004-12-31,239.89444,162.85764,202.05634,188.19928,275.58484,281.0
T000252,2005-03-31,308.00885,210.10135,264.5317,191.13994,226.87064,218.0
T000252,2005-06-30,247.65024,236.59735,273.58292,197.28683,235.85008,238.0
T000252,2005-09-30,257.4928,196.01439,237.54012,203.39449,199.73447,156.0
T000252,2005-12-31,182.46986,123.11113,229.59714,203.4386,185.30392,324.0
T000253,2004-03-31,786.82336,598.18976,755.6435,660.2324,865.79425,1028.0
T000253,2004-06-30,1012.397,886.1627,703.4493,656.6437,656.5317,547.0
T000253,2004-09-30,649.28455,559.2782,698.7573,662.13763,712.07043,614.0
T000253,2004-12-31,709.8747,612.691,686.852,649.0424,487.4825,725.0
T000253,2005-03-31,863.42236,645.34937,769.18024,658.7004,776.6767,915.0
T000253,2005-06-30,900.27856,770.2727,703.6609,657.02295,680.5617,859.0
T000253,2005-09-30,922.54175,728.02966,769.09424,662.2334,731.1063,1038.0
T000253,2005-12-31,1110.4238,855.94495,884.6616,664.3385,624.78357,1188.0
T000254,2004-03-31,3634.8164,2769.3845,2810.055,2732.1658,3532.9016,4031.0
T000254,2004-06-30,3917.1023,3574.099,2882.4397,2726.2634,2897.5396,2441.0
T000254,2004-09-30,2704.9736,2632.9644,2878.1843,2737.4468,2633.6182,2706.0
T000254,2004-12-31,3182.865,2462.9468,3031.5664,2741.979,2055.287,3712.0
T000254,2005-03-31,4198.4062,3180.5916,3339.8225,2750.3433,3525.9553,4417.0
T000254,2005-06-30,4356.886,3797.9597,3315.235,2751.5066,3222.5593,2662.0
T000254,2005-09-30,2959.3398,2769.0984,3269.2876,2771.731,2938.2341,3381.0
T000254,2005-12-31,3903.688,3293.5615,3511.7278,2828.373,2440.619,4686.0
T000255,2004-03-31,1126.965,884.0742,734.37354,636.83875,555.23944,796.0
T000255,2004-06-30,822.3267,646.4233,719.5553,696.9546,720.13806,424.0
T000255,2004-09-30,543.6301,394.83273,700.7709,705.76105,579.1264,658.0
T000255,2004-12-31,799.70575,579.3473,778.9251,694.92523,830.69086,974.0
T000255,2005-03-31,1010.9237,869.8252,733.6088,698.5849,848.1943,805.0
T000255,2005-06-30,805.1205,657.78046,696.22723,694.63257,698.64966,405.0
T000255,2005-09-30,540.21075,438.87454,686.55206,701.3442,627.73346,562.0
T000255,2005-12-31,719.31445,672.04016,712.1506,674.79926,746.706,626.0
T000256,2004-03-31,302.2932,223.41013,193.84058,171.18379,192.17824,67.0
T000256,2004-06-30,82.626625,104.18267,140.96582,147.29106,168.70358,210.0
T000256,2004-09-30,245.3511,181.12427,185.1886,150.04349,95.718254,148.0
T000256,2004-12-31,177.11154,164.90968,192.89458,151.91296,181.8574,343.0
T000256,2005-03-31,349.3441,228.48297,194.39664,193.7375,175.07874,261.0
T000256,2005-06-30,280.47333,168.48914,235.33961,201.4633,211.76022,86.0
T000256,2005-09-30,124.049774,140.81517,195.52478,200.41843,252.64676,180.0
T000256,2005-12-31,223.61546,194.8118,229.28949,194.94533,201.71216,336.0
T000257,2004-03-31,53.337563,56.29825,56.873512,34.12987,57.964867,25.0
T000257,2004-06-30,31.807507,40.584877,43.776028,32.94475,25.84351,36.0
T000257,2004-09-30,44.85754,53.11198,33.42537,33.856785,31.444715,20.0
T000257,2004-12-31,33.039703,41.332397,31.732983,34.853416,3.6950378,21.0
T000257,2005-03-31,35.185806,36.353413,24.908098,34.26392,32.785812,105.0
T000257,2005-06-30,113.48013,69.3067,48.653656,35.37012,21.44638,100.0
T000257,2005-09-30,106.66854,61.552402,59.174328,37.84554,66.16576,85.0
T000257,2005-12-31,97.46745,43.18248,73.93383,43.51385,59.28831,48.0
T000258,2004-03-31,104.71178,115.77212,130.7798,103.94915,122.83392,134.0
T000258,2004-06-30,150.3692,153.94559,105.90108,111.73587,104.56179,147.0
T000258,2004-09-30,156.40907,95.22239,119.92654,116.11716,104.720024,144.0
T000258,2004-12-31,159.32849,95.49755,123.804634,120.599594,145.56253,214.0
T000258,2005-03-31,241.2018,147.1005,161.79202,137.40903,164.54353,356.0
T000258,2005-06-30,384.93555,244.59335,219.30188,138.51405,171.06189,76.0
T000258,2005-09-30,94.26155,78.48428,185.45474,122.895386,168.84737,141.0
T000258,2005-12-31,170.60277,132.15425,189.60822,139.06564,154.17523,207.0
T000259,2004-03-31,1553.0411,1296.9893,1107.9323,979.40405,1003.48315,1022.0
T000259,2004-06-30,1042.0972,963.3,1010.13293,980.6479,1038.8638,817.0
T000259,2004-09-30,954.13544,743.9774,1043.141,989.2957,804.8392,970.0
T000259,2004-12-31,1132.5269,899.7399,1129.7778,988.453,1180.4762,1552.0
T000259,2005-03-31,1596.7664,1300.6405,1113.7544,1040.0741,1240.8875,1527.0
T000259,2005-06-30,1536.1736,1159.2267,1197.7758,1043.9379,1070.7042,667.0
T000259,2005-09-30,837.9492,739.3054,1127.4111,1050.297,1083.1794,968.0
T000259,2005-12-31,1176.3462,1061.8591,1197.8099,994.2989,1116.316,1217.0
T000260,2004-03-31,59207.54,48951.875,45085.773,28008.648,39329.94,62097.0
T000260,2004-06-30,59254.336,52090.652,40438.887,27958.18,33077.02,28013.0
T000260,2004-09-30,32821.453,24098.602,38473.453,29276.375,22606.053,25520.0
T000260,2004-12-31,37838.96,26283.078,41555.33,29933.898,27315.95,52535.0
T000260,2005-03-31,60623.234,49402.062,44885.66,29056.09,42005.816,64286.0
T000260,2005-06-30,61462.008,52839.277,42397.777,28962.791,33374.69,27587.0
T000260,2005-09-30,32655.297,24591.21,40031.207,29258.67,24730.547,22856.0
T000260,2005-12-31,35727.15,25519.627,41534.91,29866.732,26343.094,47794.0
T000261,2004-03-31,18700.799,15033.532,12732.785,9218.977,11624.197,15729.0
T000261,2004-06-30,15423.534,12781.03,12490.545,9225.743,11260.327,10877.0
T000261,2004-09-30,12199.897,9590.639,12844.527,11234.427,10973.752,10598.0
T000261,2004-12-31,13314.464,10355.587,14129.707,11270.867,12879.943,18519.0
T000261,2005-03-31,19409.363,16137.299,14354.714,11154.981,14725.973,17145.0
T000261,2005-06-30,16942.64,14199.449,14042.118,11166.431,13238.999,11261.0
T000261,2005-09-30,12788.268,10240.809,13849.442,11618.705,11505.772,10603.0
T000261,2005-12-31,13574.111,11050.503,14669.69,11676.139,13253.618,18427.0
T000262,2004-03-31,6172.9326,6155.4517,5593.035,5235.917,5764.508,7078.0
T000262,2004-06-30,7001.1035,6690.7856,5431.469,5230.329,4979.4595,4681.0
T000262,2004-09-30,5077.096,4691.131,5400.3633,5261.893,4876.6953,5080.0
T000262,2004-12-31,5764.249,5165.9355,5600.4116,5258.702,5417.8706,6531.0
T000262,2005-03-31,6978.078,6240.076,6019.8594,5243.0977,6071.678,7571.0
T000262,2005-06-30,7459.8135,6636.741,5960.8945,5236.5513,5972.212,5648.0
T000262,2005-09-30,6026.263,5056.1187,6076.7266,5748.421,5461.298,5550.0
T000262,2005-12-31,6278.579,5541.158,6271.479,5751.5176,6269.325,6702.0
T000263,2004-03-31,7040.42,5820.662,7478.6504,6743.4688,7311.289,8552.0
T000263,2004-06-30,8886.036,7627.378,7258.603,6696.283,6989.069,7017.0
T000263,2004-09-30,7630.9673,6138.252,7554.3184,7099.834,7494.9287,7740.0
T000263,2004-12-31,7843.179,7274.916,7276.7383,7088.452,7180.8467,5631.0
T000263,2005-03-31,6524.829,5943.418,7378.9604,7122.6206,7498.004,8029.0
T000263,2005-06-30,8394.942,7385.364,7108.4473,7087.753,6819.069,6973.0
T000263,2005-09-30,7538.265,6689.8364,7147.5786,7099.0396,8207.064,7920.0
T000263,2005-12-31,7993.076,7069.5107,7077.8804,7097.028,6818.243,7862.0
T000264,2004-03-31,90527.86,76282.25,70748.79,47083.277,61297.11,93456.0
T000264,2004-06-30,89984.45,79486.85,65721.8,47074.965,53425.055,50588.0
T000264,2004-09-30,57091.414,44831.18,64230.8,52176.55,45736.004,48938.0
T000264,2004-12-31,64111.223,49397.633,68399.234,52847.97,51726.086,83216.0
T000264,2005-03-31,92972.38,78051.61,72559.35,51842.36,69250.45,97031.0
T000264,2005-06-30,93598.66,81366.875,69621.18,51758.46,57952.56,51469.0
T000264,2005-09-30,58282.887,46893.93,67091.52,53077.22,49194.75,46929.0
T000264,2005-12-31,62924.242,49498.29,69374.57,53764.46,51544.84,80785.0
T000265,2004-03-31,42306.67,38585.945,31727.713,30744.023,35869.83,37083.0
T000265,2004-06-30,35943.69,32807.566,28854.078,30766.89,28897.28,26112.0
T000265,2004-09-30,30297.01,25795.113,30990.447,31070.781,26846.797,28246.0
T000265,2004-12-31,33270.957,28420.992,33260.184,28941.256,30601.777,39471.0
T000265,2005-03-31,41988.06,34951.316,33525.49,30891.586,39323.71,36055.0
T000265,2005-06-30,35086.336,31238.572,32030.234,30785.102,32588.848,24855.0
T000265,2005-09-30,28310.418,25210.203,31318.596,31011.104,31914.291,24875.0
T000265,2005-12-31,30702.404,29136.043,31935.076,29107.703,30216.678,36011.0
T000266,2004-03-31,4046.7666,3164.0295,2973.4573,2872.1038,2969.5042,4685.0
T000266,2004-06-30,4766.1055,3364.0742,3347.9348,2974.9854,2955.6013,2545.0
T000266,2004-09-30,3038.3394,2249.4756,3418.4011,2995.3655,3379.224,2972.0
T000266,2004-12-31,3373.2776,2820.2637,3496.8438,3007.6963,3517.6953,3894.0
T000266,2005-03-31,4139.363,3486.0393,3685.1265,3024.9182,3581.1523,4237.0
T000266,2005-06-30,4273.7124,3373.2903,3391.4546,3028.4023,3095.4546,2107.0
T000266,2005-09-30,2612.244,1881.6174,3200.2,3057.3657,3070.3474,2821.0
T000266,2005-12-31,3289.503,3111.0403,3271.915,3042.302,3212.293,3526.0
T000267,2004-03-31,1907.4794,1832.727,1828.0859,1528.2445,1656.3822,1868.0
T000267,2004-06-30,1875.5569,1798.1396,1699.1304,1532.2423,1481.3036,1639.0
T000267,2004-09-30,1735.7542,1520.301,1656.3345,1635.8248,1508.0844,1456.0
T000267,2004-12-31,1610.8666,1446.7693,1696.2585,1640.6006,1529.6926,2024.0
T000267,2005-03-31,2119.7017,1906.612,1772.3734,1656.408,1899.7509,2249.0
T000267,2005-06-30,2264.0715,1889.7081,1840.2827,1717.9104,1790.8805,1783.0
T000267,2005-09-30,1870.6761,1513.2958,1837.3895,1800.1721,1835.26,1713.0
T000267,2005-12-31,1896.0701,1556.4604,1931.6606,1802.665,1922.9167,1777.0
T000268,2004-03-31,2990.0974,2341.1726,2964.511,2581.4583,3087.0867,4846.0
T000268,2004-06-30,4950.7334,3793.7478,3036.1355,2568.3806,2507.0322,1857.0
T000268,2004-09-30,2429.1687,1751.542,2951.9377,2601.0051,3075.992,3866.0
T000268,2004-12-31,4165.3945,3234.5054,3180.3809,2579.7256,2657.5835,2459.0
T000268,2005-03-31,3049.9465,2343.4587,3456.9556,2589.4316,3342.5254,4211.0
T000268,2005-06-30,4204.793,3218.7534,3072.8457,2572.771,2823.4082,3284.0
T000268,2005-09-30,3810.1282,2542.8118,3483.8418,2999.9126,3168.793,3579.0
T000268,2005-12-31,3822.1602,3377.821,3317.8235,2957.1348,3276.0059,1842.0
T000269,2004-03-31,50988.97,46041.918,39454.836,38380.723,44501.85,48482.0
T000269,2004-06-30,47225.16,41896.016,36951.98,38410.844,36658.234,32153.0
T000269,2004-09-30,37164.145,31454.914,38988.273,38732.074,35697.484,36540.0
T000269,2004-12-31,42158.86,36073.023,41518.543,37363.08,39032.74,47848.0
T000269,2005-03-31,51022.61,42831.52,42378.77,39752.184,48962.445,46752.0
T000269,2005-06-30,45453.07,39871.598,40407.625,39675.363,41244.402,32029.0
T000269,2005-09-30,36268.027,31313.05,39841.875,39896.816,40828.34,32988.0
T000269,2005-12-31,39361.824,37354.6,40349.88,37590.547,39067.11,43156.0
T000270,2004-03-31,5326.1357,4892.821,3845.792,5632.9346,4512.7266,5467.0
T000270,2004-06-30,5537.9434,5330.8403,3500.1062,5540.0815,4697.7495,2190.0
T000270,2004-09-30,2874.4995,3182.281,3651.912,5575.4995,4181.298,3642.0
T000270,2004-12-31,4598.9424,3895.6487,3874.834,5543.075,4236.437,3782.0
T000270,2005-03-31,4720.021,3666.2651,3995.4575,4473.8247,6070.4243,5710.0
T000270,2005-06-30,5801.454,5370.557,3857.415,4465.1567,5781.0347,2138.0
T000270,2005-09-30,3035.6772,3355.954,3716.1367,3945.5408,4467.298,3809.0
T000270,2005-12-31,4933.1616,4698.0225,3765.741,3912.1929,3780.059,4691.0
T000271,2004-03-31,1339.491,1084.54,1452.7189,1705.3634,1797.0536,1619.0
T000271,2004-06-30,1717.3578,1459.2305,1397.8043,1637.61,1661.2421,1491.0
T000271,2004-09-30,1659.548,1539.3146,1518.4526,1510.769,1995.3794,1808.0
T000271,2004-12-31,1839.3416,1726.7892,1491.2324,1509.1873,1464.8206,1184.0
T000271,2005-03-31,1466.8784,1310.8441,1523.844,1517.8098,1769.579,1637.0
T000271,2005-06-30,1760.9292,1593.1558,1517.7102,1507.1918,1419.3284,1207.0
T000271,2005-09-30,1403.3412,1361.0112,1501.4415,1513.1459,1828.9307,1487.0
T000271,2005-12-31,1519.7413,1523.1934,1363.238,1506.5491,1265.0947,1330.0
T000272,2004-03-31,481.412,356.89304,268.19696,278.4654,231.55774,285.0
T000272,2004-06-30,306.8412,286.57422,269.76648,293.9274,348.21707,173.0
T000272,2004-09-30,237.05069,129.0261,287.3064,296.7065,213.30577,222.0
T000272,2004-12-31,321.03384,218.25838,309.7625,293.83856,430.19727,168.0
T000272,2005-03-31,182.85141,204.30685,221.5952,276.75748,279.79422,149.0
T000272,2005-06-30,171.14395,177.91357,175.13539,227.26733,180.19153,440.0
T000272,2005-09-30,498.39923,366.45114,255.56766,230.66962,71.26669,243.0
T000272,2005-12-31,301.71707,193.45413,238.49167,228.25108,243.50786,213.0
T000273,2004-03-31,1327.9873,974.6861,967.7548,1042.0184,1046.8462,849.0
T000273,2004-06-30,949.1087,671.51465,922.05475,967.06635,1008.5023,806.0
T000273,2004-09-30,1045.4037,875.3364,1123.3533,962.8196,1300.2908,1744.0
T000273,2004-12-31,1762.5295,1446.8727,1185.0363,954.3962,1038.3497,1276.0
T000273,2005-03-31,1413.5886,806.20465,1133.0485,1082.7142,1177.3219,1580.0
T000273,2005-06-30,1702.6809,1099.2189,1323.2307,1089.4564,1162.9421,929.0
T000273,2005-09-30,1197.0459,1042.9958,1421.7533,971.6062,1485.6658,1570.0
T000273,2005-12-31,1635.668,1487.3949,1333.0408,959.21454,1090.5033,1322.0
T000274,2004-03-31,8245.408,7422.3447,6521.68,8427.374,7495.2627,8220.0
T000274,2004-06-30,8283.973,7863.0986,6129.617,8287.846,7452.267,4660.0
T000274,2004-09-30,5629.2764,5831.633,6581.009,8315.689,7517.939,7416.0
T000274,2004-12-31,8301.515,7404.264,6818.985,8236.285,6961.77,6410.0
T000274,2005-03-31,7543.238,6100.927,6862.4272,7510.9976,9078.211,9076.0
T000274,2005-06-30,9227.42,8356.025,6896.932,7502.9,8399.496,4714.0
T000274,2005-09-30,5860.0107,6241.21,6877.978,7236.8887,7662.757,7109.0
T000274,2005-12-31,8165.2534,8018.7827,6704.798,7186.675,6497.6807,7556.0
T000275,2004-03-31,5662.9307,4727.4316,3974.7407,4277.766,4967.8975,4385.0
T000275,2004-06-30,4227.103,4039.4575,3803.8792,4258.4355,4224.513,2484.0
T000275,2004-09-30,3124.9507,2954.048,3880.7354,4291.825,3903.92,3412.0
T000275,2004-12-31,4125.2065,3677.884,4025.7449,4076.7468,4027.2268,4552.0
T000275,2005-03-31,4872.54,4436.878,3819.1807,4046.1494,4913.881,5047.0
T000275,2005-06-30,4926.875,4510.3994,3841.244,4048.5195,3841.9333,1769.0
T000275,2005-09-30,2519.0068,2611.6191,3559.6694,4079.8928,3965.6882,3034.0
T000275,2005-12-31,3851.8804,3545.478,3613.747,3885.0415,3879.7173,4047.0
T000276,2004-03-31,2098.1646,1855.7202,1781.8567,1803.9229,2063.2234,2079.0
T000276,2004-06-30,2110.218,1814.6165,1930.9097,1809.9569,1770.539,1852.0
T000276,2004-09-30,1961.5071,1845.5901,1924.8013,1818.4031,1972.5457,1908.0
T000276,2004-12-31,2008.0249,1758.3387,1978.8435,1833.4495,1885.5553,1652.0
T000276,2005-03-31,1711.964,1758.045,1896.24,1830.256,2038.444,2442.0
T000276,2005-06-30,2495.0073,2155.3103,1984.8027,1837.0668,1774.3743,1611.0
T000276,2005-09-30,1750.6172,1570.7551,1886.5763,1838.9539,1896.2429,1832.0
T000276,2005-12-31,1954.1992,1820.2014,1846.484,1846.8895,1951.2236,1962.0
T000277,2004-03-31,575.3002,541.3922,526.4896,562.2333,563.8095,641.0
T000277,2004-06-30,671.4555,591.4807,560.7101,573.19495,524.7376,512.0
T000277,2004-09-30,556.6124,565.21075,566.7042,563.41925,621.7234,414.0
T000277,2004-12-31,450.63428,518.34845,525.937,560.8173,566.6867,461.0
T000277,2005-03-31,496.71893,537.35565,522.66797,516.57495,510.42258,613.0
T000277,2005-06-30,637.36523,542.3112,507.61395,516.4528,485.636,592.0
T000277,2005-09-30,621.8495,521.0957,514.4338,560.61444,592.9923,583.0
T000277,2005-12-31,610.959,606.0219,556.0979,561.22833,617.2162,781.0
T000278,2004-03-31,542.99023,379.34793,413.46597,497.97137,462.9378,419.0
T000278,2004-06-30,446.41876,368.29868,370.3732,490.7441,438.68976,508.0
T000278,2004-09-30,595.2119,419.72733,436.78146,491.5761,545.9906,836.0
T000278,2004-12-31,867.12225,632.9009,573.35254,490.78333,494.6177,591.0
T000278,2005-03-31,658.74316,472.8708,571.5276,490.24918,651.249,722.0
T000278,2005-06-30,761.9275,472.49326,652.8846,493.59116,503.97626,406.0
T000278,2005-09-30,514.8288,464.21713,660.77155,493.08093,740.56274,526.0
T000278,2005-12-31,553.8638,595.6914,555.28827,489.73877,469.40543,322.0
T000279,2004-03-31,8791.417,7548.988,6684.1475,7380.6562,8274.852,7524.0
T000279,2004-06-30,7353.549,6860.1235,6668.059,7378.6924,7114.1562,5356.0
T000279,2004-09-30,6141.23,5834.082,6801.7505,7411.7407,7173.883,6570.0
T000279,2004-12-31,7348.739,6640.7764,7092.315,6823.2197,7099.6987,7256.0
T000279,2005-03-31,7613.662,7258.605,6795.6035,6784.7305,8218.183,8824.0
T000279,2005-06-30,8715.6045,7735.141,7014.656,6790.4893,6679.9717,4378.0
T000279,2005-09-30,5298.499,5221.352,6616.2803,6827.6973,7255.2163,5975.0
T000279,2005-12-31,6880.301,6619.9746,6546.798,6666.549,7052.1064,7112.0
T000280,2004-03-31,26233.902,19073.602,19758.732,15598.548,18830.121,27645.0
T000280,2004-06-30,27676.105,19220.615,19273.68,15783.548,19344.953,13469.0
T000280,2004-09-30,16513.613,11364.377,19695.133,15832.249,18816.28,15818.0
T000280,2004-12-31,19269.436,16311.961,20165.883,16260.251,18075.367,23126.0
T000280,2005-03-31,25440.252,19799.844,21083.344,17217.322,19589.3,26794.0
T000280,2005-06-30,26514.58,19930.232,19702.168,17291.889,18451.422,15384.0
T000280,2005-09-30,17941.45,12078.541,19566.752,17467.957,17261.129,16316.0
T000280,2005-12-31,19925.469,16854.42,20298.934,17531.88,18190.375,20766.0
T000281,2004-03-31,6412.4004,4467.921,6078.547,5443.2085,6018.3105,6757.0
T000281,2004-06-30,7018.6426,5317.8677,5912.0728,5875.798,6162.3525,4340.0
T000281,2004-09-30,5195.2314,3792.6318,5935.518,5911.264,5351.6333,5222.0
T000281,2004-12-31,5874.073,4705.12,5488.047,5851.8877,5709.2036,5351.0
T000281,2005-03-31,5882.008,4614.794,5597.103,5854.3145,5661.8286,5878.0
T000281,2005-06-30,5927.2256,4998.0537,5187.2905,5853.162,5628.164,3058.0
T000281,2005-09-30,3753.5918,3018.6338,4838.6094,5871.779,5368.9585,3856.0
T000281,2005-12-31,4313.9893,4035.3438,4539.2637,5430.5684,5295.3457,5063.0
T000282,2004-03-31,1073.9553,852.62885,786.8849,654.8338,747.32227,662.0
T000282,2004-06-30,716.04376,574.3444,762.6639,673.67065,750.05334,747.0
T000282,2004-09-30,842.70776,712.4714,796.3717,690.3414,685.63983,774.0
T000282,2004-12-31,869.16254,712.9712,841.76483,755.8143,800.41626,742.0
T000282,2005-03-31,751.8522,663.9403,726.6021,755.28296,794.37573,791.0
T000282,2005-06-30,822.9369,657.3686,763.70917,755.23395,697.27423,849.0
T000282,2005-09-30,921.25256,747.59686,791.0156,781.49365,727.9109,648.0
T000282,2005-12-31,724.74304,658.08844,750.0263,755.38214,783.56946,1013.0
T000283,2004-03-31,2934.798,2120.8079,2728.2852,2630.329,2233.1572,2726.0
T000283,2004-06-30,2788.298,2150.5876,2243.5388,2647.011,2287.364,1601.0
T000283,2004-09-30,2104.057,1291.5708,2394.0608,2683.925,2049.0667,2416.0
