unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000218,2002-03-31,1864.0834,1945.8098,1560.2649,935.84204,1744.3713,1200.0
T000218,2002-06-30,1163.5217,1201.8167,1387.5708,710.283,1769.8469,400.0
T000218,2002-09-30,631.16675,682.41034,1162.5692,470.6706,1231.9105,1600.0
T000218,2002-12-31,1927.934,1452.6172,1416.7734,510.79126,1921.8611,2300.0
T000218,2003-03-31,2015.1154,1752.1211,1386.2052,707.49493,1453.5249,2400.0
T000218,2003-06-30,2163.623,1632.7618,1619.7322,475.48035,1958.8513,1400.0
T000218,2003-09-30,1665.2212,1113.214,1858.4777,533.8445,1352.3431,1800.0
T000218,2003-12-31,2176.898,1801.3362,1980.1846,873.8286,2379.497,2800.0
T000218,2004-03-31,2551.0452,2122.686,2159.7068,1083.7456,1768.3868,2300.0
T000218,2004-06-30,2089.8286,1879.2236,2023.994,1011.40186,2088.2063,1500.0
T000218,2004-09-30,1832.5369,1428.4598,2026.2161,739.8794,1555.8826,1400.0
T000218,2004-12-31,1800.8616,1610.1837,2071.6646,889.0493,1743.4205,3400.0
T000218,2005-03-31,3098.5981,2840.3457,2225.5403,1035.9321,2012.8931,2900.0
T000218,2005-06-30,2663.2537,2117.6787,2229.4778,1020.0667,1904.5264,1100.0
T000218,2005-09-30,1519.9865,928.2814,2044.0936,788.4825,2209.4585,1800.0
T000219,1991-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,300.0
T000219,1991-06-30,337.3015,161.27242,300.0049,-120.29251,-339.56628,300.0
T000219,1991-09-30,340.07663,143.22636,300.00482,-94.8082,-270.31116,500.0
T000219,1991-12-31,538.25037,248.79013,372.45618,-52.56378,-205.62521,400.0
T000219,1992-03-31,451.30298,233.8817,366.96387,-23.04248,-140.30179,400.0
T000219,1992-06-30,465.3093,288.06586,390.75024,-19.704681,-147.21014,400.0
T000219,1992-09-30,468.4725,278.31223,434.88428,75.72766,-176.29724,500.0
T000219,1992-12-31,538.2949,375.1526,427.49045,142.67477,-81.11316,1000.0
T000219,1993-03-31,1006.16595,593.86,586.7673,132.89612,-129.2782,600.0
T000219,1993-06-30,676.75354,386.1748,600.276,116.80487,135.08926,400.0
T000219,1993-09-30,533.5464,320.94824,593.64264,114.27911,206.79742,600.0
T000219,1993-12-31,681.08344,462.40598,693.3196,206.9898,204.2895,700.0
T000219,1994-03-31,692.4987,472.6775,580.4696,254.58055,405.83966,500.0
T000219,1994-06-30,552.2271,245.08615,534.38165,325.90466,379.1371,400.0
T000219,1994-09-30,513.678,376.49054,544.6222,291.03107,523.6614,500.0
T000219,1994-12-31,573.2955,486.741,546.6598,331.562,300.49387,900.0
T000219,1995-03-31,837.49585,546.6478,586.67676,339.36133,328.20303,600.0
T000219,1995-06-30,609.9114,280.17273,579.77264,307.9898,516.54175,400.0
T000219,1995-09-30,515.1187,267.7237,574.0131,225.70685,639.8207,400.0
T000219,1995-12-31,483.60037,462.34866,611.5712,278.81616,555.0349,1100.0
T000219,1996-03-31,972.06995,900.70294,647.9376,337.48645,585.63947,600.0
T000219,1996-06-30,569.3077,410.91788,595.8872,279.36407,516.39185,400.0
T000219,1996-09-30,519.6494,368.84625,583.7682,205.85278,734.0687,600.0
T000219,1996-12-31,702.35974,588.83923,728.4776,234.72739,575.1095,1200.0
T000219,1997-03-31,1043.595,967.55505,718.2296,300.41147,678.2582,600.0
T000219,1997-06-30,560.0176,475.83148,665.83655,309.7678,649.13055,800.0
T000219,1997-09-30,914.3212,638.4453,770.2593,260.4454,577.5898,600.0
T000219,1997-12-31,773.2926,659.63446,852.8116,254.24002,917.6586,1700.0
T000219,1998-03-31,1520.2063,1275.3052,946.5858,300.53925,805.16516,700.0
T000219,1998-06-30,696.9363,522.645,915.6677,193.26315,738.98944,600.0
T000219,1998-09-30,766.0266,564.93066,838.493,159.92017,929.103,1100.0
T000219,1998-12-31,1296.1907,913.33875,1113.9474,185.36316,825.5254,700.0
T000219,1999-03-31,561.68475,792.8015,759.49915,368.5811,1197.5966,500.0
T000219,1999-06-30,524.62317,462.07986,693.64264,243.42282,757.8816,600.0
T000219,1999-09-30,759.51917,645.58563,770.4004,175.3981,783.16815,400.0
T000219,1999-12-31,541.9745,467.0543,567.4714,311.9966,1117.3578,1400.0
T000219,2000-03-31,1194.2434,915.50793,746.0629,282.30377,947.68616,1300.0
T000219,2000-06-30,1260.8877,975.6997,897.0716,379.666,1028.4678,700.0
T000219,2000-09-30,851.9907,438.10373,883.90656,189.6008,939.6099,1300.0
T000219,2000-12-31,1462.3625,959.5258,1191.897,265.02386,1300.3804,1400.0
T000219,2001-03-31,1228.0483,1262.4851,1189.5035,416.81885,1197.0587,700.0
T000219,2001-06-30,725.79816,662.90424,972.8624,329.15533,952.3482,1100.0
T000219,2001-09-30,1251.5059,966.2602,1124.8961,262.46478,770.95337,1100.0
T000219,2001-12-31,1228.7175,1118.1145,1115.7683,322.81442,1294.5277,1800.0
T000219,2002-03-31,1639.6248,1338.8344,1181.6608,693.2434,930.4977,700.0
T000219,2002-06-30,776.0366,805.581,1144.4584,614.15186,1493.6714,1000.0
T000219,2002-09-30,1173.4833,859.12415,1110.346,626.5868,1047.5283,1100.0
T000219,2002-12-31,1269.4199,956.93945,1236.6666,791.58026,1632.2568,2200.0
T000219,2003-03-31,1987.3193,1674.0381,1269.8755,776.99036,1439.8383,1100.0
T000219,2003-06-30,1162.3403,736.4824,1299.4731,590.2126,948.96045,600.0
T000219,2003-09-30,891.3736,805.25867,1180.4049,546.3559,1525.1626,1000.0
T000219,2003-12-31,1171.4741,1036.4792,1345.9204,702.39355,1081.1442,1900.0
T000219,2004-03-31,1607.5042,1376.9397,1181.9799,753.2395,1044.327,1200.0
T000219,2004-06-30,1173.4425,811.9874,1123.2975,652.734,1287.6376,1600.0
T000219,2004-09-30,1787.8403,1250.3821,1389.4159,518.5205,1069.8041,1200.0
T000219,2004-12-31,1435.9119,1299.6816,1528.4196,548.1309,1514.6802,2300.0
T000219,2005-03-31,2021.965,1915.6389,1586.8997,712.0278,1657.6487,2000.0
T000219,2005-06-30,1998.4172,1342.0476,1747.787,721.8088,1216.037,1900.0
T000219,2005-09-30,2075.9211,1313.3816,1797.9246,512.8887,1782.5172,1300.0
T000220,1991-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,57000.0
T000220,1991-06-30,64086.906,30674.67,57000.004,-22817.453,-64577.65,85600.0
T000220,1991-09-30,94038.08,40147.01,71802.984,-13951.242,-51116.797,84700.0
T000220,1991-12-31,94791.27,40814.484,75688.64,-25428.969,-63732.39,81500.0
T000220,1992-03-31,92729.9,50063.805,75876.945,-13730.539,-51204.875,66700.0
T000220,1992-06-30,80823.11,54080.906,79788.13,-1879.3125,-37300.523,89500.0
T000220,1992-09-30,99364.39,63084.633,81152.07,17647.95,-37364.695,89100.0
T000220,1992-12-31,97259.164,63270.77,81585.69,30379.379,-29183.61,89300.0
T000220,1993-03-31,98704.53,68534.58,82714.516,35410.92,-21490.219,63800.0
T000220,1993-06-30,78643.33,57543.234,82893.586,38427.617,-10956.875,82100.0
T000220,1993-09-30,90821.91,68449.88,81377.6,48632.64,4390.7812,81400.0
T000220,1993-12-31,86452.766,50222.85,80352.55,58709.54,18793.879,72900.0
T000220,1994-03-31,78433.195,41648.367,73943.38,69808.0,52323.562,60300.0
T000220,1994-06-30,71551.59,43882.02,74464.125,67047.77,59661.902,76700.0
T000220,1994-09-30,80505.125,67263.016,73771.15,70647.19,54645.953,77700.0
T000220,1994-12-31,77528.195,60545.805,71970.38,69778.42,41839.312,73700.0
T000220,1995-03-31,74925.85,45092.92,71268.64,66669.09,48673.97,64500.0
T000220,1995-06-30,73382.484,42044.895,73129.92,63515.305,53956.33,77900.0
T000220,1995-09-30,77886.69,69238.38,73934.02,67521.875,64779.04,90200.0
T000220,1995-12-31,85270.766,82267.695,76859.4,68620.93,45823.824,81400.0
T000220,1996-03-31,78701.695,76626.96,77517.11,67692.07,64595.754,72300.0
T000220,1996-06-30,79281.734,71059.58,79592.54,64551.375,76215.14,84400.0
T000220,1996-09-30,85697.01,81952.234,83004.84,68939.68,78200.22,88900.0
T000220,1996-12-31,85472.86,87025.59,81844.24,70342.04,82267.97,85500.0
T000220,1997-03-31,83609.78,81197.37,82119.14,69166.24,68821.08,72900.0
T000220,1997-06-30,79571.95,75167.61,82506.32,67078.414,82487.13,90800.0
T000220,1997-09-30,93255.945,86016.734,85016.83,70670.555,80993.15,97100.0
T000220,1997-12-31,93968.59,90571.85,86655.76,73373.42,91301.92,91200.0
T000220,1998-03-31,90020.086,82499.52,87003.586,74395.33,77682.74,73000.0
T000220,1998-06-30,80478.37,70614.47,87471.31,71458.99,88479.445,84900.0
T000220,1998-09-30,88109.24,83249.34,87426.805,77520.88,93325.69,80000.0
T000220,1998-12-31,77911.125,81117.5,83373.67,78649.67,91949.73,84700.0
T000220,1999-03-31,82751.83,79834.97,80282.19,77498.19,77013.49,71200.0
T000220,1999-06-30,76948.85,70210.94,80527.74,73590.03,83426.82,88000.0
T000220,1999-09-30,89399.6,82182.48,80949.19,76891.11,86906.54,93600.0
T000220,1999-12-31,89906.125,85774.34,84549.7,76890.46,83712.16,94300.0
T000220,2000-03-31,91274.14,85607.86,86049.68,75926.54,80771.15,77800.0
T000220,2000-06-30,83553.59,73122.64,87763.71,72320.51,83461.73,107900.0
T000220,2000-09-30,108060.36,96655.09,93890.55,75747.45,93480.0,106900.0
T000220,2000-12-31,103941.74,97533.766,96374.63,74831.14,91090.516,102500.0
T000220,2001-03-31,100807.81,94209.11,97339.01,72562.984,85647.64,72600.0
T000220,2001-06-30,81094.15,78068.43,97641.46,66983.19,88221.11,90700.0
T000220,2001-09-30,93331.25,92895.914,94044.97,78592.41,89487.4,72500.0
T000220,2001-12-31,72706.8,79936.89,86801.97,77824.164,96022.195,57600.0
T000220,2002-03-31,57912.074,70732.055,72108.06,72019.59,90351.55,65000.0
T000220,2002-06-30,72234.11,72051.875,73637.57,67841.56,83267.79,80600.0
T000220,2002-09-30,81169.836,80597.98,69776.19,65556.586,94302.91,77900.0
T000220,2002-12-31,75653.88,71391.85,69553.93,62577.633,99163.95,75400.0
T000220,2003-03-31,74923.086,68865.59,73955.99,61978.434,88476.98,57600.0
T000220,2003-06-30,66355.15,61916.953,73217.91,55069.703,95968.96,76500.0
T000220,2003-09-30,75256.17,72510.85,72302.195,63292.117,90705.86,79700.0
T000220,2003-12-31,76518.25,79071.8,72657.53,67000.36,89745.07,82400.0
T000220,2004-03-31,80364.44,80711.73,73336.17,65136.223,69519.07,73300.0
T000220,2004-06-30,80477.06,74616.05,77556.33,61416.367,71022.086,106600.0
T000220,2004-09-30,104278.664,96654.19,86181.33,65625.06,73777.83,94700.0
T000220,2004-12-31,92494.59,88073.15,88276.48,64268.25,84536.77,101400.0
T000220,2005-03-31,101713.19,91533.7,92764.15,65164.293,77988.76,86900.0
T000220,2005-06-30,95682.75,85991.445,98411.83,63545.785,94028.06,111300.0
T000220,2005-09-30,112728.49,104550.68,98703.55,69295.93,96413.3,111000.0
T000221,1991-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,1100.0
T000221,1991-06-30,1236.7627,591.7966,1100.0049,-440.53442,-1245.9236,700.0
T000221,1991-09-30,855.22784,275.71008,891.9192,-195.61444,-496.26147,700.0
T000221,1991-12-31,863.04846,353.74747,817.6863,-190.06512,-355.9735,1900.0
T000221,1992-03-31,1970.5751,1107.6678,1141.5161,-49.626526,-449.02112,800.0
T000221,1992-06-30,971.2536,521.2339,975.2234,66.64197,-27.286621,1100.0
T000221,1992-09-30,1324.8385,620.5853,1065.9684,180.14166,-132.78168,1100.0
T000221,1992-12-31,1322.6389,934.11206,1315.2122,321.16095,-317.74402,2100.0
T000221,1993-03-31,2105.8108,1452.7008,1292.7698,475.5722,-218.46985,800.0
T000221,1993-06-30,990.33093,410.17877,1232.4907,347.04797,134.18274,900.0
T000221,1993-09-30,1169.7954,838.027,1167.8885,315.91174,587.61224,500.0
T000221,1993-12-31,799.1582,481.6018,1207.8367,377.24335,402.44083,2800.0
T000221,1994-03-31,2596.964,1667.2174,1302.6172,405.2882,834.71173,1300.0
T000221,1994-06-30,1356.9556,488.0545,1297.2311,198.53467,982.6283,1400.0
T000221,1994-09-30,1661.9728,916.8858,1389.8405,282.4986,1247.2905,1300.0
T000221,1994-12-31,1698.8564,1121.6318,1845.5995,287.35406,896.3096,2700.0
T000221,1995-03-31,2401.894,1819.3322,1707.5306,576.41974,1289.9264,1500.0
T000221,1995-06-30,1546.5338,603.9436,1671.5891,647.1574,1193.8673,1200.0
T000221,1995-09-30,1502.0428,1109.5344,1593.4847,574.1494,1819.1267,800.0
T000221,1995-12-31,1247.5854,1078.7887,1687.4686,425.24664,994.9114,3300.0
T000221,1996-03-31,2852.1987,2586.6443,1769.5126,666.5801,1656.5417,1600.0
T000221,1996-06-30,1571.6157,1125.3171,1638.9799,498.39948,1612.0587,1800.0
T000221,1996-09-30,2041.0664,1116.1494,1756.5972,414.7815,1580.6415,1300.0
T000221,1996-12-31,1860.0061,1323.9154,2169.6978,422.3523,2526.9531,3500.0
T000221,1997-03-31,3009.2166,2831.395,2095.9897,799.3078,2183.5237,2000.0
T000221,1997-06-30,1976.5757,1410.2836,2082.6538,691.37836,2099.7495,1600.0
T000221,1997-09-30,1924.3864,1345.9727,1977.9614,660.3781,2147.254,1300.0
T000221,1997-12-31,1934.3859,1359.4106,2270.1792,536.60425,2494.3308,3700.0
T000221,1998-03-31,3176.4966,2958.0586,2220.2869,965.84656,2126.4487,2100.0
T000221,1998-06-30,2006.202,1638.1309,2088.371,674.5598,2169.6082,1800.0
T000221,1998-09-30,2095.6824,1331.8595,2096.8865,720.1665,1627.5355,1800.0
T000221,1998-12-31,2452.3225,1800.313,2522.218,751.49146,3048.0068,3300.0
T000221,1999-03-31,2806.5842,2850.1262,2295.1924,1230.7769,2733.308,3100.0
T000221,1999-06-30,2908.8345,2269.1182,2448.8213,979.66595,2305.9248,2900.0
T000221,1999-09-30,3161.1606,2092.8828,2703.1746,890.31934,2292.9875,3100.0
T000221,1999-12-31,3743.591,2385.9465,3122.6648,896.4955,3289.8345,4100.0
T000221,2000-03-31,3710.0132,3304.6338,3328.4102,1318.0835,3225.5703,2300.0
T000221,2000-06-30,2288.9456,2334.587,3039.1807,1390.3754,3138.8953,3200.0
T000221,2000-09-30,3457.0679,2482.6711,3121.0244,2033.9382,1920.8477,3400.0
T000221,2000-12-31,3923.0376,2829.4956,3358.2812,2337.1223,3810.1772,5100.0
T000221,2001-03-31,4693.0596,3872.7178,3516.5938,2379.625,3251.963,2600.0
T000221,2001-06-30,2785.024,2591.4487,3486.9553,2036.0356,3364.94,2400.0
T000221,2001-09-30,2893.028,2532.5745,3274.9119,2160.1,2594.339,2800.0
T000221,2001-12-31,3308.6843,2422.5078,3471.2856,2448.7043,3649.0266,4400.0
T000221,2002-03-31,3915.9128,3369.0654,3090.9688,2514.6006,3827.0483,2300.0
T000221,2002-06-30,2416.7607,2150.229,2882.9082,1883.061,3608.8208,2400.0
T000221,2002-09-30,2876.0632,2577.0947,2883.03,1654.1735,2652.749,2900.0
T000221,2002-12-31,3258.8682,2920.512,3185.926,1900.7725,3591.6577,4800.0
T000221,2003-03-31,4166.6797,3481.9697,3140.0398,1988.4587,3293.6084,3900.0
T000221,2003-06-30,3833.342,2604.0876,3410.481,1890.856,3411.1304,4400.0
T000221,2003-09-30,4686.334,3435.1401,3929.1995,1606.416,3452.882,3500.0
T000221,2003-12-31,3990.2666,3540.996,4225.545,1609.099,4138.271,5300.0
T000221,2004-03-31,4777.4854,4867.909,4290.6396,2105.135,3955.7322,3100.0
T000221,2004-06-30,3278.7424,3046.0488,4074.2803,2062.2593,3522.387,3900.0
T000221,2004-09-30,4274.3696,3312.2478,3854.9143,2577.6924,3534.0405,4300.0
T000221,2004-12-31,4759.0366,3912.8257,4300.961,2906.6729,4379.5903,7400.0
T000221,2005-03-31,6779.7256,5987.088,4731.003,2815.982,3678.96,4400.0
T000221,2005-06-30,4627.651,3746.0334,4852.4946,2438.6533,4289.5986,4300.0
T000221,2005-09-30,4908.877,3675.75,4927.49,3017.0203,4245.292,5100.0
T000222,1991-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,65000.0
T000222,1991-06-30,73081.56,34979.914,65000.004,-26019.867,-73641.22,96700.0
T000222,1991-09-30,106293.91,45369.37,81408.5,-16032.953,-58300.758,97100.0
T000222,1991-12-31,108490.08,46890.844,86223.38,-28941.234,-73253.16,94800.0
T000222,1992-03-31,107406.05,57996.16,86999.44,-16005.078,-61133.28,74400.0
T000222,1992-06-30,90710.63,60466.383,90716.67,-3199.414,-44556.33,104200.0
T000222,1992-09-30,115534.62,73120.58,93213.805,20025.555,-45656.86,101600.0
T000222,1992-12-31,110988.09,72322.82,93667.12,34886.965,-33116.594,103000.0
T000222,1993-03-31,113569.484,78560.414,94609.44,40568.523,-24140.875,71500.0
T000222,1993-06-30,88780.67,64652.78,95227.9,43451.316,-12048.6875,94400.0
T000222,1993-09-30,104420.15,79225.516,92883.68,56086.562,3870.0,95300.0
T000222,1993-12-31,100902.28,58252.54,92474.19,68028.93,18529.531,87600.0
T000222,1994-03-31,93524.1,49850.016,85949.73,81244.86,58244.492,70000.0
T000222,1994-06-30,83345.64,50206.023,86901.28,77257.67,66581.22,91900.0
T000222,1994-09-30,96467.88,79670.15,87143.28,82160.98,61918.047,95600.0
T000222,1994-12-31,95149.74,73479.15,86444.5,82724.57,46920.74,90500.0
T000222,1995-03-31,91239.39,54937.86,85894.3,79959.484,51676.71,75700.0
T000222,1995-06-30,86919.98,49653.543,88132.65,76100.94,58676.74,91500.0
T000222,1995-09-30,92232.164,82563.8,89005.52,80472.83,73398.32,109000.0
T000222,1995-12-31,103207.53,98614.05,92255.17,81815.84,48814.566,99200.0
T000222,1996-03-31,95260.734,91314.68,92646.06,80362.55,71967.58,84600.0
T000222,1996-06-30,93383.25,82233.44,94783.28,76030.46,85995.92,102300.0
T000222,1996-09-30,104599.87,97938.33,99883.336,81605.64,89386.7,108800.0
T000222,1996-12-31,104492.234,105018.06,98946.66,82941.48,97176.25,104000.0
T000222,1997-03-31,100772.3,96066.21,98972.58,80426.34,79840.87,88100.0
T000222,1997-06-30,96645.336,88607.76,100206.55,77017.67,98019.0,110400.0
T000222,1997-09-30,113976.5,103325.734,103481.555,85789.336,95640.414,118200.0
T000222,1997-12-31,114099.516,109022.9,105285.74,88558.766,108733.016,112400.0
T000222,1998-03-31,110317.28,100409.53,106088.06,89188.79,91333.04,88400.0
T000222,1998-06-30,97986.7,84751.055,106610.57,85461.91,104150.34,103200.0
T000222,1998-09-30,107909.69,99844.64,106501.95,93693.26,110413.28,101500.0
T000222,1998-12-31,98526.125,100725.734,102739.12,94706.734,110965.65,106400.0
T000222,1999-03-31,103244.484,98982.4,99443.97,93907.79,91202.06,91700.0
T000222,1999-06-30,99179.93,87791.35,100645.29,89259.336,99026.6,110200.0
T000222,1999-09-30,112813.52,101461.89,102437.75,94371.96,105065.164,117500.0
T000222,1999-12-31,113080.95,106734.28,106654.016,94637.97,105742.03,116100.0
T000222,2000-03-31,112343.86,105448.71,107994.24,95739.664,99813.98,100700.0
T000222,2000-06-30,107491.984,93036.87,110380.125,92702.2,102018.586,133400.0
T000222,2000-09-30,134356.05,118275.14,117606.65,96215.47,114985.305,135400.0
T000222,2000-12-31,131819.45,122564.77,120942.22,94845.29,114881.62,134500.0
T000222,2001-03-31,132364.62,120687.9,124607.63,90791.12,102330.95,97200.0
T000222,2001-06-30,107642.52,99931.71,124830.42,85234.51,110089.35,120100.0
T000222,2001-09-30,124161.95,117779.57,122392.68,98635.53,115101.734,98700.0
T000222,2001-12-31,99232.22,104756.59,115350.234,99020.625,124061.164,82900.0
T000222,2002-03-31,82889.016,95640.15,98180.86,94597.3,115282.05,85100.0
T000222,2002-06-30,93786.37,93337.125,99322.25,89188.61,108528.445,104200.0
T000222,2002-09-30,105640.67,104514.336,93830.555,88023.28,123330.01,107700.0
T000222,2002-12-31,104381.36,96838.41,94439.266,87818.195,123435.875,104400.0
T000222,2003-03-31,102567.336,93212.57,99423.15,86450.625,112930.5,83400.0
T000222,2003-06-30,93069.78,84270.67,99576.24,79814.555,121638.55,102300.0
T000222,2003-09-30,101653.375,97016.98,100034.3,87944.3,117854.66,107400.0
T000222,2003-12-31,103494.34,106045.21,100017.49,92112.56,116781.08,112000.0
T000222,2004-03-31,108471.8,107313.37,100601.81,90828.33,93998.02,99000.0
T000222,2004-06-30,107053.73,99300.32,104531.766,86142.73,95730.04,138500.0
T000222,2004-09-30,136344.67,126174.64,114944.984,90350.125,98817.11,128100.0
T000222,2004-12-31,125288.96,118719.44,118358.57,89504.83,109276.805,136700.0
T000222,2005-03-31,135447.8,122686.24,124198.26,88605.49,104681.74,118200.0
T000222,2005-06-30,128299.49,114158.92,131145.36,87930.68,122699.26,148700.0
T000222,2005-09-30,151118.45,137734.7,133064.86,94090.93,128023.64,148000.0
T000223,1991-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,300.0
T000223,1991-06-30,337.3015,161.27242,300.0049,-120.29251,-339.56628,200.0
T000223,1991-09-30,242.13106,80.87756,247.99927,-56.83017,-146.6178,200.0
T000223,1991-12-31,244.3523,101.568375,229.49614,-54.727142,-106.203064,1300.0
T000223,1992-03-31,1277.8488,665.23193,529.8104,-189.84857,-132.6048,700.0
T000223,1992-06-30,774.4806,304.35352,555.27686,-93.24335,67.12785,900.0
T000223,1992-09-30,1048.3401,451.35254,729.60706,-140.67105,124.73703,900.0
T000223,1992-12-31,1072.1694,641.84265,996.52185,46.598938,-183.5202,1600.0
T000223,1993-03-31,1583.8944,1056.3418,1037.6945,176.42926,-20.435974,800.0
T000223,1993-06-30,931.8876,393.51645,1020.6297,140.84735,90.63629,800.0
T000223,1993-09-30,1012.69116,690.815,985.13513,317.1251,183.69855,1600.0
T000223,1993-12-31,1778.0195,1119.4071,1260.4648,239.44714,33.04785,1500.0
T000223,1994-03-31,1464.8022,964.0402,1147.8859,356.61636,666.7405,600.0
T000223,1994-06-30,790.6548,304.44073,1057.001,257.73566,816.6161,1100.0
T000223,1994-09-30,1324.2703,831.28015,1223.0177,429.76617,758.9104,900.0
T000223,1994-12-31,1072.0745,770.4279,1085.8694,641.51636,877.67126,1900.0
T000223,1995-03-31,1724.0444,1055.8883,1135.6484,532.0927,916.15204,700.0
T000223,1995-06-30,859.1652,430.29816,1122.0104,390.18878,1048.3696,1200.0
T000223,1995-09-30,1452.1136,966.0429,1123.666,391.59573,1050.1986,500.0
T000223,1995-12-31,707.02783,470.72116,1180.2583,442.53568,979.75037,2000.0
T000223,1996-03-31,1707.474,1420.5322,1112.9082,482.45395,1215.8105,900.0
T000223,1996-06-30,974.2299,569.45734,1132.3445,299.85217,1109.3262,1100.0
T000223,1996-09-30,1253.0256,952.12683,1054.3463,596.30884,1207.1702,2300.0
T000223,1996-12-31,2376.0579,1721.6218,1649.775,446.99133,1330.5632,2300.0
T000223,1997-03-31,2007.5791,1800.913,1608.8469,566.16425,1571.7231,1600.0
