unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y
T000249,1978-12-31,7734.6245,6988.2563,6818.7505,6781.317,6696.0615,6997.9624,6529.342,6920.854,6800.813,7820.622,5513.0
T000249,1979-01-31,7143.767,6466.098,6104.442,5935.46,6997.058,6398.4336,6215.1587,6614.5684,6621.46,5664.7046,8283.0
T000249,1979-02-28,6436.782,6240.926,6892.8804,7159.9966,7432.8613,5921.544,7091.6006,6217.4927,6840.1313,8030.5894,4528.0
T000249,1979-03-31,6868.8906,6512.004,6447.471,6094.1206,6691.027,6019.4844,4946.297,6340.381,6887.3193,5133.9023,5923.0
T000249,1979-04-30,6806.4106,6892.68,6550.8125,6696.1973,6643.8643,7048.454,7129.6133,6604.2007,6790.7783,6507.041,8113.0
T000249,1979-05-31,6477.0527,6751.4644,6964.064,7091.7793,6505.3335,6994.732,6801.9536,7397.216,6933.365,7721.7227,7618.0
T000249,1979-06-30,7035.8916,7352.9165,8129.4536,6596.3228,7026.7344,7618.427,7331.381,7065.27,7059.171,7406.032,5444.0
T000249,1979-07-31,7050.7627,7835.383,7078.945,7633.3223,6883.5806,7328.0156,7393.3003,7633.9873,6997.889,6879.1484,7604.0
T000249,1979-08-31,7511.0654,7143.908,7253.351,7034.723,6920.006,7105.007,7765.598,7450.3306,6973.0195,7529.182,7122.0
T000249,1979-09-30,7774.889,6758.1133,6495.2695,6424.414,7315.9585,6285.923,5775.1016,7176.677,6893.097,6996.7563,6708.0
T000249,1979-10-31,7306.916,7946.037,7657.5527,7178.462,7860.135,7336.1724,8234.857,7579.415,6829.7583,7175.3857,8588.0
T000249,1979-11-30,7437.1675,7820.8564,7570.0044,8065.3643,7063.616,7612.4854,8478.887,8236.02,6952.957,8171.172,9146.0
T000249,1979-12-31,7557.346,7170.0254,8103.47,7775.4683,7352.0864,7512.3994,6954.9556,7248.269,7221.2407,8879.773,8335.0
T000249,1980-01-31,6682.5347,10136.216,8538.435,8765.875,8323.262,9062.651,8613.867,8624.473,7291.6177,8133.2715,8329.0
T000249,1980-02-29,6287.093,5275.8037,6899.1245,7438.4146,3933.438,5347.2427,6006.4497,5337.9463,7297.182,8189.295,2501.0
T000249,1980-03-31,6726.6826,6462.388,5233.494,5169.5664,6819.531,5956.238,5186.4595,6639.942,7035.405,5052.8613,7056.0
T000249,1980-04-30,8283.222,8129.3555,7946.966,7393.592,8531.244,8063.7124,8686.002,8430.968,7168.233,7346.1,7715.0
T000249,1980-05-31,8252.676,7119.928,7248.1143,6739.3857,6974.1113,7366.1353,6139.723,7670.042,7135.208,7145.654,7846.0
T000249,1980-06-30,8175.869,6797.5654,7335.0957,6996.867,7268.0933,6709.573,6923.7305,6801.6187,7134.8896,7537.835,6350.0
T000249,1980-07-31,7326.175,7768.1763,7327.1025,7552.581,7775.032,7615.407,8229.1875,7625.1147,7322.4614,6998.933,8086.0
T000249,1980-08-31,7992.3247,7583.021,7518.207,6702.1445,7489.395,7560.7773,6878.9097,7920.306,7352.8853,7915.975,8086.0
T000249,1980-09-30,8210.367,8081.921,7772.2754,8050.76,7899.062,7718.287,7209.035,7792.176,7428.3853,8331.942,7805.0
T000249,1980-10-31,8175.8696,9186.378,8939.271,8436.849,8396.79,8694.075,8835.86,8792.104,7494.6206,8145.529,10992.0
T000249,1980-11-30,8889.517,9891.234,10081.076,10308.796,9461.39,10208.507,10474.225,10049.389,7690.665,10414.003,9766.0
T000249,1980-12-31,9022.593,9541.204,9548.571,9441.324,9516.579,9899.405,9489.988,9365.821,7899.1787,9422.985,9444.0
T000249,1981-01-31,8909.225,9519.848,8628.29,8983.379,9280.042,9490.037,9304.462,9096.718,7804.0337,9107.047,11123.0
T000249,1981-02-28,8893.04,4391.093,8049.404,8426.496,5675.49,5116.297,6176.8193,4439.674,8061.367,10729.676,5610.0
T000249,1981-03-31,8786.497,9022.788,8237.077,7722.203,8919.936,8644.35,7792.043,9161.117,8258.078,6276.4463,11625.0
T000249,1981-04-30,10445.459,10836.412,11151.318,11485.237,10837.699,12003.029,12468.16,10886.302,8718.922,11252.86,10445.0
T000249,1981-05-31,10206.338,10764.498,10442.066,9963.28,10068.844,10811.802,9695.541,10157.279,9018.047,9870.701,11501.0
T000249,1981-06-30,10731.57,10062.673,10721.628,10344.14,10090.841,10370.092,9906.715,10093.223,9196.638,11151.11,9360.0
T000249,1981-07-31,9785.176,10549.912,10664.158,10598.52,9824.16,11293.201,10823.318,10345.248,9542.524,9469.406,10647.0
T000249,1981-08-31,10398.605,10904.155,10612.734,9516.981,10419.939,10276.381,9769.777,10612.472,9715.118,10377.162,9596.0
T000249,1981-09-30,10350.247,9895.62,10310.263,10612.952,9686.3545,9925.941,9204.096,10666.317,9810.409,10046.561,9059.0
T000249,1981-10-31,10153.007,11733.33,11070.884,10189.459,10720.012,11118.885,11457.948,11928.561,9832.185,9411.489,10134.0
T000249,1981-11-30,10677.92,10028.048,9583.315,10213.231,9555.132,9676.025,10438.663,10441.435,9821.776,9761.631,11138.0
T000249,1981-12-31,11273.438,11138.585,11124.209,10309.395,10350.469,11191.471,10993.019,10620.08,10078.8,10834.995,9965.0
T000249,1982-01-31,10289.41,10952.497,10445.576,9909.138,10237.171,9429.464,9719.975,10261.676,9899.39,9701.154,12258.0
T000249,1982-02-28,7642.833,6756.8086,9882.846,10252.57,6910.462,5878.2637,7325.52,7572.2783,10181.531,12061.549,8377.0
T000249,1982-03-31,9695.974,11687.398,10878.8955,10400.269,10546.307,11505.29,11422.5625,11828.756,10311.366,9172.912,8438.0
T000249,1982-04-30,10333.949,9897.171,9903.501,9892.838,9494.761,10046.836,10505.299,9656.743,10019.583,9960.45,11960.0
T000249,1982-05-31,10594.153,11556.5625,10643.084,11277.705,9891.528,11461.935,11803.726,11958.291,10231.31,11489.896,9931.0
T000249,1982-06-30,10540.428,9593.347,9914.171,8904.863,9434.377,9355.135,9156.597,9087.891,10103.407,9694.637,11398.0
T000249,1982-07-31,9936.414,10638.612,10819.95,11646.933,10367.095,11225.166,11612.478,11416.211,10257.696,11241.198,11981.0
T000249,1982-08-31,11208.709,10102.027,11590.653,10727.291,10865.918,11248.374,11190.73,10068.25,10459.506,11661.07,11538.0
T000249,1982-09-30,10890.882,10637.097,10640.756,10893.713,10658.246,10801.791,10076.035,11272.517,10545.231,11395.212,10144.0
T000249,1982-10-31,11283.882,12248.699,11314.019,11562.532,11372.6045,12185.4795,12185.76,12043.513,10645.029,11070.603,10559.0
T000249,1982-11-30,11203.949,11406.788,10736.755,10798.537,10804.121,11211.612,11649.33,11224.636,10607.878,10409.713,10704.0
T000249,1982-12-31,11240.747,10492.583,10771.757,10925.245,10487.742,11171.553,10214.046,10465.572,10611.197,10543.447,9289.0
T000249,1983-01-31,10472.734,11665.188,10954.274,10231.843,10973.068,10633.142,11229.74,10259.35,10429.634,9299.935,14424.0
T000249,1983-02-28,11015.617,8164.397,10999.871,11313.903,8577.235,8747.832,8938.642,10751.955,10716.5,14020.002,8580.0
T000249,1983-03-31,11316.907,9881.583,10595.857,9460.184,10401.834,10565.948,9927.999,8751.611,10786.626,9284.596,7808.0
T000249,1983-04-30,10696.489,11628.491,10118.706,10274.155,11498.004,10957.116,11188.952,11872.277,10614.827,10042.433,11730.0
T000249,1983-05-31,11112.98,10582.023,10623.882,10692.832,10684.821,10679.99,10429.995,11057.967,10714.259,11469.133,9302.0
T000249,1983-06-30,10274.269,10336.723,10374.822,9295.805,9984.797,10188.699,9299.303,10081.08,10552.956,9355.4,9401.0
T000249,1983-07-31,10040.816,10470.239,10687.251,11121.184,10630.966,10312.558,11152.99,11064.114,10422.3,10683.795,9250.0
T000249,1983-08-31,9880.788,9510.77,9180.388,9068.404,9532.4375,9144.38,9118.792,9430.696,10199.445,9326.069,11364.0
T000249,1983-09-30,9839.583,10283.239,9744.652,9516.147,10029.276,9471.318,8940.579,10786.357,10259.472,11050.574,8107.0
T000249,1983-10-31,10200.042,10169.685,9667.507,9356.124,10400.073,10001.49,9075.821,9144.108,10041.01,9859.943,11635.0
T000249,1983-11-30,10746.745,10096.919,10156.407,10510.28,10528.627,10587.107,11290.933,11219.568,10095.466,11326.454,11728.0
T000249,1983-12-31,10956.672,10735.185,11464.049,11205.012,10829.089,10999.85,10765.415,10636.899,10352.834,11371.921,9850.0
T000249,1984-01-31,10567.442,13841.097,11745.314,11498.808,12853.001,11978.639,13145.537,12874.766,10171.354,9830.443,13624.0
T000249,1984-02-29,9116.001,9318.346,9857.634,11521.206,8038.117,8880.097,9706.084,9573.819,10179.702,13226.583,6026.0
T000249,1984-03-31,10644.61,7586.7876,8095.297,7233.966,9040.299,8235.587,6096.1885,8547.162,9962.789,7650.369,8055.0
T000250,1978-08-31,0.281102,0.14674126,0.038962923,0.64398694,-0.27621293,0.048771843,0.2803812,1.2474053,0.0,-9.622692e-05,580.0
T000250,1978-09-30,581.74304,581.60474,613.2835,309.275,580.746,591.8987,337.62756,580.9118,64.07031,549.87604,467.0
T000250,1978-10-31,510.37375,539.91327,591.52655,349.26868,518.5956,489.55826,334.33215,521.5387,101.24417,434.3077,354.0
T000250,1978-11-30,423.46652,421.24255,452.4402,405.74985,411.5735,502.72717,408.44354,414.32593,127.24237,334.6869,255.0
T000250,1978-12-31,332.75192,356.72574,360.57434,311.17838,272.61804,403.53476,295.61755,331.91757,151.30557,233.96428,164.0
T000250,1979-01-31,226.09807,275.01434,289.00977,156.26765,86.779144,364.90155,134.41405,246.59232,147.78937,141.28093,87.0
T000250,1979-02-28,136.89722,197.45035,253.57233,196.98923,-9.605804,238.26176,148.48135,151.72722,145.87909,83.41529,94.0
T000250,1979-03-31,115.024536,170.59882,257.74475,115.86136,128.03384,221.3913,134.95657,126.43001,150.82286,57.27289,251.0
T000250,1979-04-30,294.34415,264.35657,286.5612,177.00696,376.69598,214.30058,144.13214,277.55426,185.88718,193.24008,613.0
T000250,1979-05-31,430.7218,506.16888,426.3047,384.1063,427.3308,459.75952,414.53522,511.14343,245.13768,560.5554,442.0
T000250,1979-06-30,438.54266,526.5592,336.16306,366.41254,412.29025,421.1147,322.80423,446.649,280.68387,409.08463,832.0
T000250,1979-07-31,600.6474,665.62317,584.6826,702.5287,515.7675,738.9283,700.9818,700.2454,362.84137,796.3739,519.0
T000250,1979-08-31,568.6926,665.264,669.00854,719.42413,668.412,774.2284,797.1277,598.5036,407.36374,502.6519,700.0
T000250,1979-09-30,578.90857,607.73694,613.8113,727.4312,517.7218,792.72107,754.8567,593.06445,400.32925,673.4632,352.0
T000250,1979-10-31,501.7942,391.9586,363.8279,476.89807,350.5041,521.1336,441.248,367.94928,401.74338,332.56964,380.0
T000250,1979-11-30,434.05112,287.99332,372.99002,291.93454,197.06956,386.47733,332.07468,341.43326,379.61084,338.0716,210.0
T000250,1979-12-31,196.71924,219.86119,257.9638,275.89276,235.26744,246.44844,184.38498,142.93092,377.87323,190.729,90.0
T000250,1980-01-31,75.49768,136.85266,169.64948,104.80388,161.59683,170.57596,128.2436,170.93773,353.8067,130.01675,100.0
T000250,1980-02-29,133.374,177.76578,123.58688,162.04297,166.38477,70.66293,46.661148,150.02576,360.42554,223.3151,95.0
T000250,1980-03-31,218.15721,262.97974,244.82933,154.66322,205.55255,164.81691,216.53564,255.5545,363.10028,271.11514,127.0
T000250,1980-04-30,289.37842,313.39633,254.08923,274.26056,388.9843,294.27094,367.237,335.7486,360.1859,290.99258,264.0
T000250,1980-05-31,425.00565,294.16534,275.20593,266.41656,406.4708,290.83884,287.0815,288.59903,346.91132,423.11572,182.0
T000250,1980-06-30,407.36496,285.76294,278.7256,269.5721,433.8134,257.1418,336.6739,383.98557,322.78915,290.61954,1353.0
T000250,1980-07-31,984.3939,598.08167,799.95825,805.8819,595.73975,757.3126,882.63446,918.3513,391.85535,1264.6793,1472.0
T000250,1980-08-31,926.5849,1316.2913,1153.8456,1097.0555,1243.1979,1381.1737,1318.3904,1231.2272,482.6868,1382.7032,1193.0
T000250,1980-09-30,773.4905,1136.5063,1036.7958,1120.9849,867.529,1185.5469,1164.6996,738.2329,501.81107,1137.8201,625.0
T000250,1980-10-31,437.28052,618.8102,634.044,897.2824,476.6522,853.85425,819.3766,585.82056,536.1301,608.72095,400.0
T000250,1980-11-30,295.62128,334.36877,348.82507,423.67606,247.52762,478.51447,355.47693,406.82224,498.93375,367.06387,244.0
T000250,1980-12-31,222.77316,175.50754,223.26553,394.55197,263.3547,308.00153,155.41896,213.82521,488.75684,229.64966,170.0
T000250,1981-01-31,148.7149,233.66476,327.85645,270.73804,264.3001,119.306915,210.82056,166.49219,473.90912,122.83147,119.0
T000250,1981-02-28,228.85802,143.77347,267.537,204.00902,137.2685,82.06831,121.29683,137.56723,490.49368,72.57771,118.0
T000250,1981-03-31,416.66553,255.43088,251.80542,129.6104,269.9051,356.01083,179.61827,292.35236,492.22818,188.90608,293.0
T000250,1981-04-30,629.646,491.1336,283.92053,177.94461,481.64233,395.9405,297.59552,407.93307,507.87405,464.01157,1129.0
T000250,1981-05-31,1104.8457,721.2648,827.4398,749.2592,837.6577,758.78613,721.74225,921.8048,626.49915,1098.1205,1330.0
T000250,1981-06-30,1239.4939,1857.0442,1529.9324,1420.035,1824.3923,1651.6753,1751.1489,1721.8937,748.7213,1237.3589,1443.0
T000250,1981-07-31,1180.7458,1767.8528,1505.0669,1584.2865,1307.2164,1536.7212,1684.5676,1500.527,749.79443,1369.1407,867.0
T000250,1981-08-31,994.6133,1151.1038,815.8755,1045.6127,930.9527,833.0793,1057.5942,1093.1831,692.6366,848.37396,640.0
T000250,1981-09-30,685.33417,514.8101,529.9602,485.88632,455.1081,444.25534,383.55444,556.7144,617.733,630.47064,726.0
T000250,1981-10-31,497.8283,420.26508,563.5783,551.4957,494.07568,389.09644,387.03345,407.21765,621.84546,648.27423,408.0
T000250,1981-11-30,295.35715,287.43268,406.49622,455.64612,330.35797,281.51123,349.25854,188.49261,600.14215,321.98798,189.0
T000250,1981-12-31,27.209839,158.76227,192.92093,425.8971,139.08698,220.4903,226.08058,132.47931,589.73914,173.03102,153.0
T000250,1982-01-31,-38.923218,120.92258,162.36401,172.81783,71.286804,156.64307,127.48456,103.75513,587.4174,200.0612,98.0
T000250,1982-02-28,91.058044,199.44733,87.45328,52.28986,70.50345,71.31677,74.27728,65.614716,573.82886,323.7046,89.0
T000250,1982-03-31,306.28787,332.87463,366.607,248.7589,161.35745,193.59698,252.0891,268.17804,590.70685,619.0715,64.0
T000250,1982-04-30,342.10724,537.5794,638.48987,434.45746,542.02655,532.8212,579.6836,643.1214,585.2724,533.7191,109.0
T000250,1982-05-31,366.91028,389.4648,535.23627,407.49463,470.7536,306.9048,467.98682,649.2132,516.891,471.4648,828.0
T000250,1982-06-30,1008.24365,912.4426,611.53394,617.84827,1029.0286,564.2895,1151.2501,1140.4272,496.43896,787.8901,899.0
T000250,1982-07-31,778.6492,725.5652,603.10284,454.0019,769.22217,392.71698,688.3719,747.0737,452.31845,823.3546,523.0
T000250,1982-08-31,471.68802,519.1124,488.01315,490.5567,506.16345,342.4879,462.80905,487.02057,409.50433,551.15625,356.0
T000250,1982-09-30,308.1243,419.45865,364.3554,483.48334,249.22202,278.60782,321.52112,358.35382,385.9881,398.42307,176.0
T000250,1982-10-31,203.466,144.63324,97.86496,176.87347,142.11139,11.737549,-186.39014,88.83115,316.7461,182.39825,419.0
T000250,1982-11-30,276.38324,299.78333,150.49295,320.96225,289.2085,71.75006,92.214966,263.13556,316.57953,367.45343,258.0
T000250,1982-12-31,179.93475,229.33006,316.49963,238.9232,179.98422,145.29861,242.90916,35.98712,317.34772,194.21967,376.0
T000250,1983-01-31,436.28323,240.00806,334.0758,330.5158,202.59857,254.14005,301.54813,234.74219,347.1618,305.56824,246.0
T000250,1983-02-28,496.0073,243.8675,288.64282,266.072,189.93869,325.50314,241.20287,212.06128,354.34204,238.84082,88.0
T000250,1983-03-31,488.11877,124.124756,195.93109,87.09343,201.84715,246.25697,20.614075,300.48242,342.80637,280.59662,624.0
T000250,1983-04-30,842.19464,521.7023,752.0533,505.42337,976.4972,706.98236,727.92993,721.47205,415.0803,636.89185,1222.0
T000250,1983-05-31,1209.6631,1339.3944,1342.6593,1058.3414,1801.0839,1401.2031,1469.5479,1433.4312,533.9102,1126.3693,1651.0
T000250,1983-06-30,1566.5879,1621.3811,1526.8263,1448.908,1793.217,1719.1478,1583.9758,1495.1968,595.844,1568.7773,1303.0
T000250,1983-07-31,1109.5591,1309.227,1172.4379,1228.1115,985.99695,1255.9094,1041.4009,977.53186,634.8847,1238.7777,879.0
T000250,1983-08-31,813.1171,801.31903,811.1923,839.73004,763.2594,757.6203,591.4592,723.05457,646.4419,841.94507,733.0
T000250,1983-09-30,685.69965,643.3425,794.0708,744.0973,647.4316,597.00305,532.9957,634.7698,668.8235,710.9202,947.0
T000250,1983-10-31,760.7995,973.8898,979.1101,938.2867,669.1386,849.49414,815.02234,1066.5028,719.2352,844.2203,546.0
T000250,1983-11-30,571.75085,581.49866,630.7551,759.3683,417.57483,580.47064,529.4186,360.72406,721.79785,458.99866,636.0
T000250,1983-12-31,548.2021,680.5253,637.2846,732.0986,547.56604,668.66077,729.55524,672.15955,752.7364,548.69116,344.0
T000250,1984-01-31,384.45618,389.735,405.31744,327.14413,406.55054,358.31024,310.93573,302.91455,741.49243,363.58618,140.0
T000250,1984-02-29,368.39737,159.55945,171.25919,179.19606,29.153015,133.76483,66.73859,228.12943,720.29156,559.1982,530.0
T000250,1984-03-31,810.2014,725.4695,736.8912,627.7009,553.5197,562.2512,626.7318,736.38416,779.2222,885.1975,1080.0
T000250,1984-04-30,1117.895,1279.068,1248.5107,1055.5035,1217.9397,1161.323,1206.8522,1370.904,842.9888,1040.7,1110.0
T000250,1984-05-31,1292.0781,1590.4064,1258.2915,1311.0741,1353.7056,1399.2542,1683.7432,1542.8025,845.25214,1068.4235,1370.0
T000250,1984-06-30,1321.2708,1335.6304,1076.5256,1177.1211,1199.1611,1196.8354,1495.782,1252.4613,839.7733,1312.4556,1455.0
T000250,1984-07-31,1181.9021,1035.2012,1006.9949,1011.0261,884.29846,929.6866,901.17126,1056.1034,843.31213,1399.4417,454.0
T000250,1984-08-31,594.4155,684.2179,790.3659,691.21765,711.546,554.6471,541.6178,510.18973,783.97144,646.93463,352.0
T000250,1984-09-30,431.2538,607.94037,561.98,733.53766,647.86597,498.1698,586.3679,635.1036,737.1836,543.0752,330.0
T000250,1984-10-31,346.4759,301.3404,362.00867,354.94165,340.3229,338.14868,229.28189,380.13434,673.9491,306.3923,250.0
T000250,1984-11-30,251.61188,254.26926,369.2129,298.4373,201.92401,337.6156,326.65857,243.59106,626.38306,209.9289,189.0
T000250,1984-12-31,213.21634,133.3534,216.94519,203.03491,95.7287,182.01157,276.58658,-8.756958,587.415,283.78088,202.0
T000250,1985-01-31,350.30423,82.2359,98.48889,47.37181,174.88675,-80.61243,-13.766144,91.14398,587.19745,355.11917,34.0
T000250,1985-02-28,569.3963,257.5603,361.5294,218.92867,228.87817,122.7608,72.15314,304.5108,595.1542,511.3994,200.0
T000250,1985-03-31,730.13214,586.0262,533.78864,442.28394,713.6658,672.1683,638.7524,631.99744,584.60046,681.0749,1032.0
T000250,1985-04-30,1286.2682,991.1334,890.89154,827.6448,1163.8411,1057.282,1154.196,1139.0457,602.7131,959.555,1867.0
T000250,1985-05-31,1692.9934,1758.5796,1622.7261,1430.4602,2110.1611,1814.0743,1906.2872,1652.4323,700.3303,1716.6632,510.0
T000250,1985-06-30,887.94275,1196.6718,861.14484,888.84845,1022.2346,792.60034,939.34204,782.9196,592.14496,526.35815,930.0
T000250,1985-07-31,631.3014,637.6524,402.58112,728.5521,507.35913,476.5932,491.71402,697.5799,543.6275,912.93494,280.0
T000250,1985-08-31,387.64853,219.49509,359.60577,173.55725,299.18863,221.93045,-172.87653,258.0923,523.90137,279.19495,530.0
T000250,1985-09-30,377.9416,485.96716,622.07947,464.8156,507.83987,402.51508,340.64136,480.0005,498.1129,484.9973,370.0
T000250,1985-10-31,242.76077,437.20383,365.23083,647.4802,234.57037,303.4706,478.53275,274.0361,514.85675,300.34396,290.0
T000250,1985-11-30,74.59332,243.47272,361.23846,229.25778,325.16315,331.5819,322.46014,169.26434,519.02167,187.39957,110.0
T000250,1985-12-31,-8.544189,164.3653,119.110596,247.51088,-25.460327,160.94348,-15.837738,158.98422,495.46652,195.19861,120.0
T000250,1986-01-31,205.27396,144.29993,136.04068,-28.032166,70.39526,-76.08618,-57.647614,10.701172,489.9238,396.09195,120.0
T000250,1986-02-28,505.86084,273.73584,424.64795,207.89728,319.6315,141.18962,99.98178,477.93878,511.8963,519.66785,128.0
T000250,1986-03-31,562.14124,821.0992,976.69965,571.8338,831.64294,787.6957,906.6182,657.1414,531.6657,577.15076,430.0
T000250,1986-04-30,788.0394,795.7804,675.74133,709.7683,873.9746,523.7587,1069.5813,935.2146,474.4211,446.17184,800.0
T000250,1986-05-31,793.82294,540.69995,319.2827,366.04425,525.5738,402.47913,445.04492,558.7126,412.34308,744.58777,500.0
T000250,1986-06-30,497.1733,653.34973,497.4089,350.1675,567.1352,440.3914,501.31064,596.6313,395.51846,483.11356,580.0
T000250,1986-07-31,392.64972,298.768,424.84277,354.2446,153.20294,135.3488,-21.607544,251.94797,368.20242,579.89,530.0
T000250,1986-08-31,320.789,475.90674,368.24823,582.22516,285.5904,306.5571,329.22873,341.6334,388.08752,500.32947,370.0
T000250,1986-09-30,276.75354,343.48657,389.29214,424.90848,228.26123,365.8522,286.04987,327.9099,359.6963,352.11285,150.0
T000250,1986-10-31,181.60092,197.49466,125.89917,315.1264,211.63611,213.03146,155.48946,169.5904,339.84143,167.23798,220.0
T000250,1986-11-30,80.39435,158.10263,228.20575,144.27583,80.9147,162.45747,308.33545,121.35828,324.5683,177.73392,80.0
