unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000204,2003-10-31,919.9412,1007.6896,865.7886,894.93317,975.6968,741.0
T000204,2003-11-30,811.3003,1011.2765,906.6198,895.20764,1162.2328,1007.0
T000204,2003-12-31,1079.4978,966.24805,918.281,897.32855,2173.4536,1386.0
T000204,2004-01-31,1373.2775,1533.1794,956.99036,894.19147,2957.2927,1700.0
T000204,2004-02-29,1508.3059,1667.9927,896.374,895.35913,2064.2725,1302.0
T000204,2004-03-31,1183.6201,1128.1766,942.2858,895.7243,1583.4908,1029.0
T000204,2004-04-30,1015.6474,723.0024,895.17004,894.68896,1315.9836,945.0
T000204,2004-05-31,898.10706,576.65405,924.5219,894.1121,725.6708,792.0
T000204,2004-06-30,830.4274,504.2179,901.66785,894.6287,903.8817,704.0
T000204,2004-07-31,809.8715,678.6984,906.3877,893.19995,923.48785,1120.0
T000204,2004-08-31,1169.9354,1235.4377,970.4317,893.27673,780.5283,726.0
T000204,2004-09-30,843.8319,966.8806,1057.0671,893.0219,818.44366,860.0
T000204,2004-10-31,1000.17285,1076.9001,1035.2963,870.03156,1132.0276,1071.0
T000204,2004-11-30,1127.7118,1220.6123,1080.9606,893.83746,1273.2917,966.0
T000204,2004-12-31,1029.3994,973.573,1110.2577,897.22906,2146.7048,1675.0
T000204,2005-01-31,1650.0149,1697.9702,1138.4915,896.1844,2818.1963,1885.0
T000204,2005-02-28,1682.3894,1814.2141,1070.7567,896.60767,1955.4753,1232.0
T000204,2005-03-31,1146.6282,1151.9689,1048.0608,897.5201,1527.0026,1300.0
T000204,2005-04-30,1256.7854,1062.8862,1046.3226,897.2677,1356.8176,1104.0
T000204,2005-05-31,1074.6707,826.21545,1061.661,912.8702,745.3957,798.0
T000204,2005-06-30,885.8797,608.771,1026.7256,911.326,971.92145,760.0
T000204,2005-07-31,866.13007,872.1051,1042.4501,910.2005,962.24994,1272.0
T000204,2005-08-31,1316.272,1419.4229,1112.2638,910.9021,611.37305,987.0
T000204,2005-09-30,1096.8055,1187.1018,1194.4615,955.7941,814.78107,1122.0
T000204,2005-10-31,1235.3073,1272.7574,1171.327,977.07623,1030.4618,1127.0
T000205,2003-09-30,180.67184,261.02213,229.17122,207.80731,274.65338,144.0
T000205,2003-10-31,174.0373,147.20798,247.11203,201.11945,387.36682,190.0
T000205,2003-11-30,197.80669,274.75735,236.10696,192.43066,405.86063,304.0
T000205,2003-12-31,310.1936,274.60156,276.30594,193.0373,406.44998,594.0
T000205,2004-01-31,557.8909,545.755,225.24406,193.66808,468.12314,250.0
T000205,2004-02-29,220.3963,199.46854,225.94812,201.46944,425.55768,231.0
T000205,2004-03-31,228.51968,223.49677,229.94086,201.27832,381.85272,315.0
T000205,2004-04-30,311.31097,249.7995,235.52435,207.93385,327.4582,168.0
T000205,2004-05-31,175.97104,221.3999,209.12558,201.40587,273.44406,144.0
T000205,2004-06-30,170.40828,126.18519,218.86475,201.31693,216.46313,112.0
T000205,2004-07-31,141.28674,160.26192,243.38858,200.90303,398.2213,260.0
T000205,2004-08-31,277.17365,313.38965,262.86472,201.31067,224.64096,198.0
T000205,2004-09-30,230.96877,195.77007,226.93396,201.39543,368.70636,200.0
T000205,2004-10-31,223.57558,267.7193,257.10504,203.12122,376.45435,210.0
T000205,2004-11-30,220.20352,172.63461,272.97253,211.4229,513.0482,189.0
T000205,2004-12-31,213.04251,172.43916,292.05716,204.01427,621.3239,575.0
T000205,2005-01-31,520.8448,521.02576,228.04121,203.77644,487.40784,232.0
T000205,2005-02-28,221.27628,266.87302,228.94606,203.35768,425.3047,198.0
T000205,2005-03-31,202.89334,193.85193,236.84183,201.38531,300.49,375.0
T000205,2005-04-30,377.85043,368.63422,228.47757,201.24963,308.5061,120.0
T000205,2005-05-31,129.87128,34.20111,200.91003,201.18474,168.45605,133.0
T000205,2005-06-30,170.2347,64.80386,204.07104,201.02042,379.8777,152.0
T000205,2005-07-31,176.96106,134.24829,227.84042,200.93137,273.5623,216.0
T000205,2005-08-31,229.32143,344.04156,256.53024,200.79285,204.43687,126.0
T000205,2005-09-30,157.58652,227.57849,209.03055,201.73288,344.44598,220.0
T000205,2005-10-31,248.22195,257.79718,234.47775,202.98055,510.43933,115.0
T000206,2003-09-30,303.1084,395.97363,349.98135,310.47308,320.01184,240.0
T000206,2003-10-31,275.77734,273.66138,362.39667,310.22583,510.47552,266.0
T000206,2003-11-30,277.43915,344.3339,344.8497,303.37552,469.68146,418.0
T000206,2003-12-31,429.90915,373.21362,370.68988,304.4657,561.9347,814.0
T000206,2004-01-31,764.9002,751.31793,347.297,304.87848,566.9197,350.0
T000206,2004-02-29,309.9988,291.30682,340.02054,310.4831,500.7106,315.0
T000206,2004-03-31,316.40506,343.4859,349.09637,310.1584,407.4896,357.0
T000206,2004-04-30,349.78616,316.53156,334.04187,310.2448,284.45242,357.0
T000206,2004-05-31,355.82697,335.35428,310.45032,319.80145,306.4726,252.0
T000206,2004-06-30,287.45584,237.29904,326.9595,319.66852,234.57932,208.0
T000206,2004-07-31,246.32384,287.7741,356.17386,318.94772,394.1437,380.0
T000206,2004-08-31,395.5038,466.2937,394.59653,319.1769,283.02213,330.0
T000206,2004-09-30,368.90454,339.04642,336.165,327.2887,475.3484,260.0
T000206,2004-10-31,293.95642,286.91324,369.48203,326.601,503.31802,399.0
T000206,2004-11-30,406.8064,384.28244,393.40503,334.0911,632.3552,378.0
T000206,2004-12-31,400.88486,355.4257,437.8987,346.88425,758.2865,775.0
T000206,2005-01-31,712.96954,738.6237,347.0002,347.1026,612.4829,493.0
T000206,2005-02-28,463.49707,505.11154,361.57556,346.917,541.6065,484.0
T000206,2005-03-31,488.23273,417.40808,375.5888,347.69333,479.7652,550.0
T000206,2005-04-30,550.3191,509.91153,389.49878,347.60535,390.136,192.0
T000206,2005-05-31,204.87831,144.50517,347.80066,347.1994,230.87537,171.0
T000206,2005-06-30,218.17947,75.60382,347.2112,346.7597,425.9254,304.0
T000206,2005-07-31,341.0118,251.29742,366.2459,346.76868,505.88455,408.0
T000206,2005-08-31,426.63174,491.81488,408.60364,346.79016,300.7537,252.0
T000206,2005-09-30,291.90683,370.1453,373.2515,347.02957,454.40387,308.0
T000206,2005-10-31,347.05005,411.06992,409.83923,346.46548,654.0917,299.0
T000207,2003-09-30,8352.565,11775.288,13765.37,10998.043,11921.542,6608.0
T000207,2003-10-31,9193.066,10022.085,14904.675,11022.981,19866.852,12578.0
T000207,2003-11-30,13894.72,17720.682,15149.849,11021.773,24850.623,18582.0
T000207,2003-12-31,18390.59,19231.691,14613.516,11056.774,29380.227,20394.0
T000207,2004-01-31,19741.285,19471.756,15008.185,11059.048,38166.17,22575.0
T000207,2004-02-29,20375.086,20233.38,14904.372,11043.864,37436.008,19845.0
T000207,2004-03-31,16665.213,18983.152,13772.36,11055.226,28036.885,19677.0
T000207,2004-04-30,17244.701,16017.019,12356.77,11077.132,18478.184,11529.0
T000207,2004-05-31,11471.5,7180.6196,12388.801,11565.687,15151.898,7236.0
T000207,2004-06-30,8700.099,3932.916,12257.854,11538.038,11019.679,9248.0
T000207,2004-07-31,11283.983,10570.142,12700.667,11533.036,10994.126,10100.0
T000207,2004-08-31,11949.799,13218.315,12727.488,11513.398,8625.125,7920.0
T000207,2004-09-30,9937.971,11984.425,13934.971,11507.548,15206.75,7500.0
T000207,2004-10-31,9902.741,12221.244,14548.347,11520.757,21212.732,14301.0
T000207,2004-11-30,15465.858,18468.256,15413.495,11778.926,26888.84,19509.0
T000207,2004-12-31,19356.926,20887.312,14995.94,11827.826,34213.445,18725.0
T000207,2005-01-31,18048.193,18246.441,15134.462,11838.413,40397.023,21373.0
T000207,2005-02-28,19421.096,20596.43,14363.825,11830.825,39342.88,22638.0
T000207,2005-03-31,19624.277,20625.508,14151.023,11849.494,29479.787,20275.0
T000207,2005-04-30,17978.854,17011.695,13018.347,11861.311,23149.445,10392.0
T000207,2005-05-31,10458.948,5396.838,12739.82,11836.878,16802.238,7980.0
T000207,2005-06-30,9323.264,3975.4375,12963.283,11814.476,15803.759,9215.0
T000207,2005-07-31,11235.971,8991.137,13307.795,11800.004,12965.747,8784.0
T000207,2005-08-31,10686.385,12251.867,12724.518,11783.412,11012.635,6636.0
T000207,2005-09-30,8759.5625,11830.855,13872.378,11770.845,13787.603,7436.0
T000207,2005-10-31,9887.669,11784.477,14973.218,11801.56,22862.834,12742.0
T000208,2003-09-30,3753.9797,4027.547,3695.9622,3166.2483,2923.8833,2352.0
T000208,2003-10-31,2865.68,3192.2556,4105.2407,3164.4893,4313.6177,3648.0
T000208,2003-11-30,4094.4302,3892.1072,4174.3975,3301.1172,7057.0938,4959.0
T000208,2003-12-31,5182.2676,5176.5527,4675.2993,3305.5535,10825.627,9306.0
T000208,2004-01-31,8385.088,9390.223,3963.2625,3310.794,9233.704,5250.0
T000208,2004-02-29,4750.411,5013.866,4106.742,3306.8423,8598.715,5229.0
T000208,2004-03-31,5206.624,4085.1187,4080.6401,3307.8577,8071.9053,5250.0
T000208,2004-04-30,4805.4937,4415.598,4058.6113,3306.852,4799.2764,4221.0
T000208,2004-05-31,4268.989,2723.8245,3814.8835,3391.2634,5354.666,3312.0
T000208,2004-06-30,3821.3257,2385.4863,3953.9785,3385.118,5322.4644,3344.0
T000208,2004-07-31,3786.9163,3644.8206,4136.69,3394.1514,4614.7812,4060.0
T000208,2004-08-31,4555.2935,4993.391,4828.8955,3504.8545,3033.5234,3718.0
T000208,2004-09-30,4363.8325,4627.708,4353.756,3604.7122,3777.3684,2820.0
T000208,2004-10-31,3313.6602,3365.23,4751.994,3593.872,5248.6826,3045.0
T000208,2004-11-30,3530.5942,3070.0298,4864.067,3599.1033,8313.072,5124.0
T000208,2004-12-31,5398.8438,5839.377,5309.0884,3703.5571,11988.964,10350.0
T000208,2005-01-31,9327.861,10261.152,4531.968,3708.5867,9929.654,5220.0
T000208,2005-02-28,4778.7964,5404.8877,4592.473,3705.2742,9387.271,5500.0
T000208,2005-03-31,5467.966,4530.7773,4596.346,3704.2888,9337.413,6425.0
T000208,2005-04-30,6026.5215,5505.9604,4610.4155,3706.454,5442.41,3984.0
T000208,2005-05-31,4130.498,2656.1125,4154.7715,3775.804,5612.5654,3515.0
T000208,2005-06-30,4074.705,2873.1836,4212.9033,3764.5933,5643.6377,3762.0
T000208,2005-07-31,4203.13,3827.5142,4482.6704,3806.5713,4403.25,3912.0
T000208,2005-08-31,4483.146,5108.468,5130.958,3845.659,3516.759,4095.0
T000208,2005-09-30,4821.3174,5160.019,4507.6807,3964.8706,3093.4912,2596.0
T000208,2005-10-31,3108.8706,3586.629,4944.7437,3961.5957,5437.732,2898.0
T000209,2003-09-30,1608.6449,1760.5845,1803.3143,1738.9304,2462.9502,1680.0
T000209,2003-10-31,1778.6095,1864.6736,1915.2954,1737.1278,2978.4146,2147.0
T000209,2003-11-30,2135.802,2323.343,1884.7183,1740.8733,2356.4734,2242.0
T000209,2003-12-31,2135.4766,2221.701,1762.6765,1740.4648,2042.0532,1430.0
T000209,2004-01-31,1509.0187,1242.5908,1850.0992,1741.0675,2600.3264,1975.0
T000209,2004-02-29,2010.7212,1953.0173,1863.5043,1740.3136,2658.875,2730.0
T000209,2004-03-31,2538.0059,2668.8,1813.0046,1740.8295,2127.1626,2373.0
T000209,2004-04-30,2275.779,2355.8691,1704.8535,1741.2556,1854.2452,1407.0
T000209,2004-05-31,1482.6327,1334.6958,1743.0867,1699.2427,1728.0424,1818.0
T000209,2004-06-30,1842.5627,1891.7727,1807.1321,1699.8091,1152.6018,1456.0
T000209,2004-07-31,1571.4735,1685.9043,1790.9648,1698.7318,1321.3916,1420.0
T000209,2004-08-31,1561.5042,1499.8207,1722.6243,1697.8148,2331.4253,1980.0
T000209,2004-09-30,2006.6277,2204.0947,1850.5714,1696.5125,2582.7178,1680.0
T000209,2004-10-31,1791.0748,1913.6124,1986.0942,1696.7035,2834.3928,2541.0
T000209,2004-11-30,2568.7231,2914.2612,1952.1125,1700.8788,2373.603,2415.0
T000209,2004-12-31,2326.4116,2516.2935,1911.8142,1699.2886,2053.3574,1575.0
T000209,2005-01-31,1663.2781,1389.6421,1968.9042,1698.6442,2876.5166,2349.0
T000209,2005-02-28,2352.4834,1993.8434,2056.5737,1699.1498,3090.5205,2772.0
T000209,2005-03-31,2618.7207,2736.1267,1943.8546,1700.6702,2495.8992,2450.0
T000209,2005-04-30,2352.6404,2396.371,1887.4281,1702.1732,1926.6825,1848.0
T000209,2005-05-31,1889.1772,1848.766,1939.4883,1842.2522,2021.0743,1995.0
T000209,2005-06-30,2048.423,1684.5448,2026.8005,1872.895,1331.6638,1805.0
T000209,2005-07-31,1906.189,1826.3998,2006.541,1873.326,1691.9045,1584.0
T000209,2005-08-31,1734.0966,1669.1378,1980.0613,1872.5212,1931.6694,2184.0
T000209,2005-09-30,2236.3887,2371.7913,2090.1562,1873.6948,2150.911,1782.0
T000209,2005-10-31,1906.4183,2069.7996,2214.516,1870.7628,2762.0662,2576.0
T000210,2003-09-30,1874.8156,2316.198,2274.642,1755.115,2725.6418,1840.0
T000210,2003-10-31,2102.0447,1683.4069,2207.3438,1810.669,3229.9004,1748.0
T000210,2003-11-30,1869.758,1529.1685,2272.3577,1811.1487,2284.7751,1900.0
T000210,2003-12-31,2115.3586,1440.1006,2208.3625,1865.9213,3983.4448,2486.0
T000210,2004-01-31,2685.5547,2181.1252,2460.573,1874.2799,4790.552,3575.0
T000210,2004-02-29,3503.854,4141.6094,2345.7173,1877.9644,3935.0298,3066.0
T000210,2004-03-31,3184.4922,3804.4253,2589.201,1882.9625,2434.818,1911.0
T000210,2004-04-30,2131.8064,2170.0498,2312.118,1879.874,3210.3936,1491.0
T000210,2004-05-31,1626.5415,916.92944,2432.0608,1878.2706,3382.8696,1926.0
T000210,2004-06-30,2188.1067,1240.1123,2531.049,1930.0596,4860.1973,3600.0
T000210,2004-07-31,3605.54,3693.38,2629.9575,1928.523,5568.691,4100.0
T000210,2004-08-31,3604.8633,4594.1367,2282.9111,1928.9312,3789.5527,1980.0
T000210,2004-09-30,1982.0223,2195.1138,2452.5022,1928.088,3568.957,1660.0
T000210,2004-10-31,1973.8853,1352.427,2414.4275,1922.6465,3085.5063,2079.0
T000210,2004-11-30,2238.4011,1714.4158,2389.8877,1935.5055,2710.7432,1827.0
T000210,2004-12-31,2082.342,1388.2777,2360.638,1938.516,3796.428,1725.0
T000210,2005-01-31,2015.5375,2007.7452,2442.9636,1933.875,4604.0815,3190.0
T000210,2005-02-28,3149.442,3695.358,2464.2874,1937.5176,4103.672,3014.0
T000210,2005-03-31,3086.6995,3751.2834,2456.4036,1941.0325,2947.6077,1825.0
T000210,2005-04-30,2034.8529,1998.9578,2298.3003,1926.1641,3198.8286,2280.0
T000210,2005-05-31,2383.8203,2245.3193,2470.418,1935.8529,3908.4563,1824.0
T000210,2005-06-30,2047.6384,1317.0903,2587.4307,1934.9603,5862.0737,2869.0
T000210,2005-07-31,2852.058,3363.2014,2497.0833,1933.8365,6712.541,4272.0
T000210,2005-08-31,3780.7698,4474.1113,2207.7603,1936.8768,3865.095,1932.0
T000210,2005-09-30,1938.0125,1904.9185,2340.1711,1952.2299,3438.1309,1716.0
T000210,2005-10-31,1966.8931,1427.8181,2349.135,1948.7573,2779.1143,1886.0
T000211,2003-09-30,15554.387,19764.408,21681.895,18765.186,18362.451,12480.0
T000211,2003-10-31,15644.916,16646.463,23072.43,18787.227,28717.219,20121.0
T000211,2003-11-30,21829.14,25350.275,23363.188,18800.564,34623.812,27683.0
T000211,2003-12-31,27605.098,27956.26,23156.271,18855.246,44386.473,33616.0
T000211,2004-01-31,32189.574,32173.066,23391.162,18847.217,52901.35,33375.0
T000211,2004-02-29,30382.229,31230.97,23216.553,18832.326,50744.375,30870.0
T000211,2004-03-31,27188.959,29432.129,22075.682,18858.697,38784.094,29211.0
T000211,2004-04-30,26280.812,24849.72,20483.297,18876.145,26473.717,18648.0
T000211,2004-05-31,18666.7,12046.359,20483.127,18904.121,23413.824,14292.0
T000211,2004-06-30,16485.178,9339.683,20522.984,18866.742,20515.316,17648.0
T000211,2004-07-31,20242.621,19480.629,21035.914,18861.195,20857.516,19680.0
T000211,2004-08-31,21690.438,24188.969,21626.41,18997.482,13060.676,15598.0
T000211,2004-09-30,18211.262,20894.057,22757.303,18978.227,20510.63,13660.0
T000211,2004-10-31,16810.738,18736.703,23724.77,18973.6,27668.781,21966.0
T000211,2004-11-30,23721.91,26052.795,24596.465,20095.83,35603.477,28875.0
T000211,2004-12-31,28983.166,30518.445,24557.97,20152.924,47492.297,32375.0
T000211,2005-01-31,30872.893,31788.379,24212.584,20156.031,53247.38,32132.0
T000211,2005-02-28,29398.16,31575.666,23443.008,20142.453,51360.477,33924.0
T000211,2005-03-31,30435.086,31530.168,23037.547,20169.559,39696.84,30975.0
T000211,2005-04-30,28205.666,26799.93,21848.094,20177.023,29169.592,18504.0
T000211,2005-05-31,18724.115,12033.658,21495.299,20158.625,23779.172,15314.0
T000211,2005-06-30,17435.662,9735.828,21723.676,20100.496,24564.32,17651.0
T000211,2005-07-31,20263.865,17893.14,22121.527,20078.18,21950.258,18552.0
T000211,2005-08-31,20745.71,23390.162,22029.7,20063.516,19755.164,14847.0
T000211,2005-09-30,17660.436,21152.412,22953.066,20036.377,22511.441,13530.0
T000211,2005-10-31,16709.031,18752.576,24427.934,20050.39,33877.32,20102.0
T000212,2003-09-30,10278.177,11742.67,10532.924,10219.783,11149.128,8336.0
T000212,2003-10-31,9339.424,10726.109,11357.709,10210.517,14316.652,10127.0
T000212,2003-11-30,10798.021,12723.969,11694.469,10269.479,16809.766,15333.0
T000212,2003-12-31,15169.967,16498.197,10854.392,10295.113,16210.57,14146.0
T000212,2004-01-31,13503.978,13500.57,10249.007,10305.783,17242.947,10875.0
T000212,2004-02-29,10583.057,8948.192,10089.14,10299.765,20953.23,12978.0
T000212,2004-03-31,11919.471,11453.413,10071.578,10292.098,12780.653,13230.0
T000212,2004-04-30,12182.88,13089.798,9190.8955,10294.666,7790.406,10248.0
T000212,2004-05-31,10362.166,10058.907,8985.8545,10405.383,6143.724,9864.0
T000212,2004-06-30,10126.369,9344.028,9768.029,10391.714,7408.877,6000.0
T000212,2004-07-31,7243.1494,6605.842,10710.061,10374.475,9360.283,8060.0
T000212,2004-08-31,9266.029,10343.918,10498.47,10375.054,10088.0625,11506.0
T000212,2004-09-30,11873.155,14059.621,10597.669,10365.903,9158.924,8680.0
T000212,2004-10-31,9570.572,9435.858,11225.27,10369.086,13394.469,9891.0
T000212,2004-11-30,10595.2705,10438.063,11746.019,10361.022,18656.27,17430.0
T000212,2004-12-31,17163.006,17164.57,11232.977,10849.68,17426.285,12150.0
T000212,2005-01-31,11472.321,11776.403,10833.468,10836.446,18970.271,12470.0
T000212,2005-02-28,11996.386,11163.232,11118.581,10842.129,21444.621,12210.0
T000212,2005-03-31,11248.509,10321.407,11073.247,10834.568,16588.432,11375.0
T000212,2005-04-30,10703.454,11485.123,10298.383,10821.368,11144.048,8952.0
T000212,2005-05-31,9436.382,8839.918,9998.4,10379.915,7744.6504,8246.0
T000212,2005-06-30,8841.413,6591.1436,9953.547,10368.744,6340.235,7657.0
T000212,2005-07-31,8904.355,6692.096,11152.393,10354.307,8764.808,7848.0
T000212,2005-08-31,8916.352,8715.459,10461.085,10368.631,10526.561,9723.0
T000212,2005-09-30,10177.308,12509.195,10712.7705,10241.63,8143.7974,7304.0
T000212,2005-10-31,7893.8433,8799.764,10882.215,10278.248,13341.697,10097.0
T000213,2003-09-30,1047.9949,1314.8385,888.79395,840.3665,915.1354,1008.0
T000213,2003-10-31,1058.562,1110.8867,952.07135,891.1143,903.03296,703.0
T000213,2003-11-30,782.86273,642.2942,963.7403,890.72766,1085.5259,893.0
T000213,2003-12-31,988.7407,968.3233,1083.9283,893.245,1467.3435,2310.0
T000213,2004-01-31,2151.9316,2197.447,927.6924,894.63416,1460.2266,1325.0
T000213,2004-02-29,1253.1398,1286.2898,952.42316,906.15424,1522.2151,1470.0
T000213,2004-03-31,1478.3657,1270.7954,1006.9216,914.5131,1342.5913,1890.0
T000213,2004-04-30,1833.492,1638.7928,1067.1504,933.6235,782.01013,945.0
T000213,2004-05-31,989.0537,884.51654,994.183,961.28455,789.26886,720.0
T000213,2004-06-30,819.96735,572.5263,1011.4806,958.82404,900.3143,880.0
T000213,2004-07-31,973.24884,703.98224,1094.7642,955.6862,1289.8439,980.0
T000213,2004-08-31,1075.5209,1194.5413,1211.4119,957.032,1180.572,1012.0
T000213,2004-09-30,1085.5864,1185.8262,1089.9525,958.46906,873.35474,980.0
T000213,2004-10-31,1042.9144,1060.184,1193.9645,979.5042,1113.9045,966.0
T000213,2004-11-30,1061.5114,870.5507,1288.9291,979.0022,1556.5999,903.0
T000213,2004-12-31,1017.8619,843.9638,1350.3972,978.6393,2036.3896,2025.0
T000213,2005-01-31,1856.7098,1932.6155,1184.257,978.8764,1704.4528,1102.0
T000213,2005-02-28,1055.9076,1037.8295,1180.5903,982.5554,1695.8252,1210.0
T000213,2005-03-31,1221.3234,1016.7699,1219.4255,991.2045,1521.5721,1925.0
T000213,2005-04-30,1847.9792,1808.3698,1095.7871,992.2243,725.81323,720.0
T000213,2005-05-31,758.0519,716.4157,1014.4245,982.1667,619.73315,608.0
T000213,2005-06-30,744.5248,526.402,1011.61847,981.212,1004.0846,779.0
T000213,2005-07-31,893.85474,707.67053,1056.0522,980.8744,1316.2483,912.0
T000213,2005-08-31,1023.8156,1234.6172,1111.7576,974.36584,922.4266,1029.0
T000213,2005-09-30,1110.8572,1268.023,1008.79767,976.78406,951.7098,880.0
T000213,2005-10-31,947.5332,1135.6975,1097.3962,973.60675,1231.6204,621.0
T000214,2003-09-30,399.06622,388.17084,574.8882,499.67435,578.173,560.0
T000214,2003-10-31,599.41016,582.8181,652.2021,514.19165,670.45483,627.0
T000214,2003-11-30,644.7097,612.94696,588.8385,514.69977,716.1205,684.0
T000214,2003-12-31,686.1819,758.96533,619.99335,514.39905,643.41425,506.0
T000214,2004-01-31,507.2391,518.08044,606.52356,510.448,733.49475,650.0
T000214,2004-02-29,654.5666,614.1164,679.34784,531.5739,861.5381,672.0
T000214,2004-03-31,651.8122,640.2659,577.65265,544.2689,620.01227,546.0
T000214,2004-04-30,526.8393,547.4304,551.6158,544.13855,572.0636,483.0
T000214,2004-05-31,476.33224,477.6314,549.16473,543.5626,540.9372,612.0
T000214,2004-06-30,619.2685,597.1021,550.4016,551.1797,598.6698,544.0
T000214,2004-07-31,577.4582,628.7766,552.5816,550.5019,550.5001,580.0
T000214,2004-08-31,597.0006,702.31824,554.4092,550.08185,491.28583,396.0
T000214,2004-09-30,427.18484,409.66095,580.6484,549.8333,608.94495,480.0
T000214,2004-10-31,516.8829,543.57684,579.87616,549.75494,711.19476,483.0
T000214,2004-11-30,501.5974,555.1901,563.6586,549.8663,517.6819,966.0
T000214,2004-12-31,950.88245,987.4683,558.4302,559.895,741.1504,575.0
T000214,2005-01-31,569.0244,558.391,587.3118,562.5695,647.7299,667.0
