unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000226,1986-09-30,18.68921,41.39147,30.529394,17.510437,38.84967,10.0
T000226,1986-10-31,16.751707,1.1949558,31.249853,17.852211,115.14682,78.0
T000226,1986-11-30,81.60314,74.42186,36.851585,17.071548,137.33035,138.0
T000226,1986-12-31,124.46047,121.88465,33.719032,16.811296,108.99209,66.0
T000226,1987-01-31,58.561623,83.28148,31.012388,16.649763,47.947426,90.0
T000226,1987-02-28,82.51239,68.35091,36.603672,16.834213,58.75589,72.0
T000226,1987-03-31,68.0913,56.44705,40.865837,21.460667,62.288376,78.0
T000226,1987-04-30,82.27343,40.587685,38.086308,21.375835,48.225403,18.0
T000226,1987-05-31,31.145054,15.732082,41.56176,20.980246,70.95817,78.0
T000226,1987-06-30,87.85825,76.03607,47.509247,20.139637,78.74544,35.0
T000226,1987-07-31,45.52883,45.460052,59.916573,21.003393,83.82108,176.0
T000226,1987-08-31,189.76483,167.75963,60.971092,23.65714,67.729195,64.0
T000226,1987-09-30,75.53168,48.763477,74.85562,28.863214,125.71553,8.0
T000226,1987-10-31,23.772762,15.7698345,76.86968,27.51846,155.39743,40.0
T000226,1987-11-30,49.613895,23.17963,82.88866,30.567944,177.6346,110.0
T000226,1987-12-31,99.46504,97.18546,57.94789,30.8742,169.79118,44.0
T000226,1988-01-31,39.51608,38.999065,64.15491,30.875778,106.71897,286.0
T000226,1988-02-29,271.3491,234.90814,70.92802,30.527962,182.01726,153.0
T000226,1988-03-31,143.12633,129.17723,90.919365,31.42876,122.82616,45.0
T000226,1988-04-30,60.395657,55.926624,75.452034,34.544212,168.38252,32.0
T000226,1988-05-31,49.60195,16.105116,85.68363,34.92469,97.95524,153.0
T000226,1988-06-30,159.5491,112.88239,77.581024,34.558357,141.76065,64.0
T000226,1988-07-31,83.0313,55.100025,92.04102,36.871258,50.973763,108.0
T000226,1988-08-31,121.77797,142.80508,76.735405,39.466557,158.64694,100.0
T000226,1988-09-30,109.508965,145.52815,112.14192,38.873127,136.35199,90.0
T000226,1988-10-31,111.53778,81.943344,94.40608,57.742477,232.77313,44.0
T000226,1988-11-30,65.12993,36.62225,102.52862,58.079002,238.83986,187.0
T000226,1988-12-31,183.32864,175.2842,108.98324,58.04573,252.06818,55.0
T000226,1989-01-31,59.94958,73.35892,138.29636,47.689785,171.4271,352.0
T000226,1989-02-28,327.78027,293.056,106.5508,57.500484,205.39555,99.0
T000226,1989-03-31,83.513504,106.59892,104.78204,57.063286,99.92255,99.0
T000226,1989-04-30,109.78377,85.507324,104.62677,59.843704,163.24863,72.0
T000226,1989-05-31,92.27132,52.566307,120.93057,65.67703,194.0621,99.0
T000226,1989-06-30,116.18126,78.601814,85.94673,66.11446,170.94797,81.0
T000226,1989-07-31,109.966156,98.03712,106.503296,70.069214,134.24051,100.0
T000226,1989-08-31,118.02338,113.42238,101.90842,72.07309,155.72736,121.0
T000226,1989-09-30,132.76315,188.5802,142.31386,70.6157,71.85346,77.0
T000226,1989-10-31,108.34243,55.562523,109.98875,71.66824,126.62784,88.0
T000226,1989-11-30,114.537476,133.22711,133.6254,75.55017,240.8661,90.0
T000226,1989-12-31,96.81702,70.96219,116.67088,75.67173,242.3902,99.0
T000226,1990-01-31,113.305466,80.70445,154.14142,80.770454,163.76187,228.0
T000226,1990-02-28,208.74257,213.9641,98.45576,81.33147,139.79117,230.0
T000226,1990-03-31,208.19656,225.64905,107.42091,82.63236,64.033485,60.0
T000226,1990-04-30,66.89017,47.381165,104.23846,84.730354,141.0475,90.0
T000226,1990-05-31,108.044624,81.24585,106.86818,83.74651,113.534325,162.0
T000226,1990-06-30,173.88406,117.95917,109.21305,85.23898,126.55442,99.0
T000226,1990-07-31,126.55495,121.01083,103.801926,91.83855,116.53085,198.0
T000226,1990-08-31,215.56384,182.34073,114.43358,92.21202,87.3669,187.0
T000226,1990-09-30,195.70937,236.88535,132.92413,91.26682,54.332306,70.0
T000226,1990-10-31,105.03521,74.89934,132.18185,92.09911,165.514,220.0
T000226,1990-11-30,241.56,193.34163,136.72745,92.642456,286.90045,187.0
T000226,1990-12-31,195.02382,112.724205,146.91394,91.23595,293.96652,192.0
T000226,1991-01-31,212.1669,154.87079,163.80743,89.54289,283.31305,420.0
T000226,1991-02-28,378.29608,390.66177,168.01,91.09115,219.47218,40.0
T000226,1991-03-31,31.516739,107.51943,147.22696,90.96415,120.56676,90.0
T000226,1991-04-30,117.74407,37.44137,150.29076,90.74604,177.66599,110.0
T000226,1991-05-31,133.71863,44.4037,160.30063,92.51139,211.36853,220.0
T000226,1991-06-30,236.58514,142.54349,145.42694,91.8579,281.64343,840.0
T000226,1991-07-31,843.0178,695.7426,197.93938,86.19799,341.03204,390.0
T000226,1991-08-31,380.54407,420.02325,221.24805,84.50939,270.81653,726.0
T000226,1991-09-30,724.60974,688.30347,270.90997,83.611435,182.32573,209.0
T000226,1991-10-31,234.45862,181.93967,276.15976,82.613106,295.19086,396.0
T000226,1991-11-30,420.329,265.71533,256.8043,93.97348,407.73825,440.0
T000226,1991-12-31,457.15466,287.2309,296.6592,87.91814,542.61383,504.0
T000226,1992-01-31,520.8473,461.10925,298.47348,100.78809,649.1469,1222.0
T000226,1992-02-29,1178.7166,1102.4261,400.7926,93.86367,783.19525,1030.0
T000226,1992-03-31,999.13666,889.13214,442.4899,135.73416,638.2574,737.0
T000226,1992-04-30,784.2809,667.45703,540.3057,161.3729,777.269,600.0
T000226,1992-05-31,645.34717,414.936,573.4879,158.0301,799.1828,680.0
T000226,1992-06-30,712.1687,537.0167,624.37366,164.44225,857.76715,460.0
T000226,1992-07-31,511.9024,312.0749,543.17804,161.58368,1094.1045,902.0
T000226,1992-08-31,925.609,768.82574,596.66113,175.18146,980.09894,1155.0
T000226,1992-09-30,1155.8208,1082.8406,682.9185,186.33603,1103.9673,372.0
T000226,1992-10-31,458.4508,359.9143,685.34894,183.03767,962.0413,715.0
T000226,1992-11-30,806.2927,732.8995,720.66327,197.25874,1136.1671,1176.0
T000226,1992-12-31,1220.3672,955.08154,776.57825,194.41452,1325.7266,1092.0
T000226,1993-01-31,1141.7052,919.82275,849.5682,333.49814,1291.8352,2868.0
T000226,1993-02-28,2719.8416,2607.127,900.29913,337.4182,1299.758,2232.0
T000226,1993-03-31,2089.623,2002.9539,975.5746,339.35132,1269.8594,1152.0
T000226,1993-04-30,1183.218,1197.2002,1000.2367,360.91534,1387.9993,1023.0
T000226,1993-05-31,1077.9636,713.23987,1046.2792,380.17682,1581.9326,1749.0
T000226,1993-06-30,1815.4526,1263.6846,1063.9424,400.04977,1859.5712,810.0
T000226,1993-07-31,961.49023,635.7451,1088.4624,424.36554,1807.1147,1441.0
T000226,1993-08-31,1580.6282,1501.7815,1166.5212,524.50946,2127.8037,1980.0
T000226,1993-09-30,2005.5144,2065.4258,1448.0653,611.4928,2248.022,1044.0
T000226,1993-10-31,1272.4056,1194.1936,1399.8856,646.55225,2240.5107,2040.0
T000226,1993-11-30,2236.417,1687.7085,1514.5945,665.67017,2796.8901,3029.0
T000226,1993-12-31,3058.4626,2509.4153,1654.0201,671.5717,2571.753,3780.0
T000226,1994-01-31,3782.185,3231.2876,1932.2062,722.72705,2730.5308,6300.0
T000226,1994-02-28,5930.0547,5426.747,2009.3538,736.47644,3110.4414,4656.0
T000226,1994-03-31,4295.9336,4229.4917,2131.1763,776.3814,2547.5205,4251.0
T000226,1994-04-30,4185.759,3538.7651,2355.7783,882.9552,3077.7617,2940.0
T000226,1994-05-31,2985.4136,2100.4417,2548.7205,888.169,3412.5881,2508.0
T000226,1994-06-30,2733.2122,1933.7117,2459.2578,912.00446,3953.1667,2190.0
T000226,1994-07-31,2639.6343,1805.1478,2635.8242,919.6609,4193.267,4202.0
T000226,1994-08-31,4533.209,3762.9844,2865.4526,985.8483,4641.168,5694.0
T000226,1994-09-30,5912.4834,5456.846,3536.4612,973.7544,4391.698,3185.0
T000226,1994-10-31,3663.585,3122.7808,3629.549,1010.11975,4447.74,3920.0
T000226,1994-11-30,4374.2607,3650.2622,3916.145,1073.1611,5599.2603,7042.0
T000226,1994-12-31,7118.664,5482.874,4124.4146,1276.1351,6300.4062,6330.0
T000226,1995-01-31,6396.2993,5006.4814,4413.7266,1547.7433,6240.0703,10560.0
T000226,1995-02-28,9962.848,9154.041,4459.7183,1746.9656,6787.984,8445.0
T000226,1995-03-31,7818.553,7837.8574,4726.006,1793.4076,6355.2427,7935.0
T000226,1995-04-30,7785.833,6983.766,4918.3916,1928.0144,6640.354,5577.0
T000226,1995-05-31,5762.4736,4387.1694,5153.0503,1980.0745,7176.9463,4543.0
T000226,1995-06-30,5123.9443,3717.4822,5177.934,2273.9133,7968.3955,3784.0
T000226,1995-07-31,4724.5903,3193.7334,5534.6943,2561.0027,8881.353,6916.0
T000226,1995-08-31,7670.355,6498.921,5595.0967,2658.1206,9326.522,8064.0
T000226,1995-09-30,8650.713,8442.47,6420.3223,2745.8564,9317.703,4980.0
T000226,1995-10-31,5919.857,5253.7695,6478.4766,2900.852,10524.289,7905.0
T000226,1995-11-30,8663.966,7505.0645,7002.874,3529.9365,11843.239,11295.0
T000226,1995-12-31,11526.264,9263.008,7050.648,3520.66,12473.126,11536.0
T000226,1996-01-31,11602.755,9902.466,7688.8535,3604.2515,11497.364,13481.0
T000226,1996-02-29,12591.484,12461.743,7557.5083,3859.0637,11222.373,7632.0
T000226,1996-03-31,6984.1177,7610.926,7437.2354,3886.929,9128.913,11168.0
T000226,1996-04-30,10851.353,9783.047,7463.6685,4186.6895,9757.339,6795.0
T000226,1996-05-31,7344.5225,5264.2334,7551.705,4368.9004,10490.279,6664.0
T000226,1996-06-30,7797.634,5849.177,7481.0967,4690.8794,11317.132,6383.0
T000226,1996-07-31,7790.893,6370.741,8390.409,5222.408,10537.082,8336.0
T000226,1996-08-31,9712.263,8791.006,8366.318,5377.2397,10793.789,8800.0
T000226,1996-09-30,10014.536,9945.194,9000.651,5986.716,9082.039,5440.0
T000226,1996-10-31,6897.209,5753.2676,8811.314,5988.428,9786.44,8942.0
T000226,1996-11-30,10097.263,8555.432,9572.956,6067.1694,9371.22,12563.0
T000226,1996-12-31,12911.015,10978.846,9177.099,6092.514,11822.908,14058.0
T000226,1997-01-31,14091.775,13162.088,9485.436,6370.6353,13197.731,13927.0
T000226,1997-02-28,13099.008,13008.561,8823.789,6456.5117,12078.855,8449.0
T000226,1997-03-31,7905.866,8509.544,9132.729,6586.004,7880.0312,11679.0
T000226,1997-04-30,11393.321,9884.564,8769.414,6753.304,8623.613,7327.0
T000226,1997-05-31,8109.2656,6040.026,8705.586,7119.2017,7162.415,6468.0
T000226,1997-06-30,8040.555,5856.6406,8467.986,7053.244,8379.031,5558.0
T000226,1997-07-31,7352.2275,5617.8286,9147.789,6967.253,7354.418,7871.0
T000226,1997-08-31,9500.91,9154.621,9187.7,7361.946,6048.091,7776.0
T000226,1997-09-30,9379.843,9392.3,9378.8545,7503.403,5329.7236,4225.0
T000226,1997-10-31,6181.2676,4656.7485,9269.664,7507.743,7604.541,7812.0
T000226,1997-11-30,9321.103,8294.771,9941.689,7599.054,10192.512,8592.0
T000226,1997-12-31,9235.729,7993.244,9454.352,7598.3237,9025.802,2574.0
T000226,1998-01-31,3050.165,4086.0742,8610.302,7641.225,10984.455,585.0
T000226,1998-02-28,527.0088,2098.1606,6880.8276,7584.142,8510.062,360.0
T000226,1998-03-31,563.73,743.9834,6841.498,7541.966,4658.066,260.0
T000226,1998-04-30,683.9214,450.90088,4971.01,7382.3926,4928.077,516.0
T000226,1998-05-31,1593.2539,1692.1377,4328.8003,7348.6553,2951.2954,260.0
T000226,1998-06-30,1564.437,1204.1978,4557.401,7309.8013,5240.2485,396.0
T000226,1998-07-31,2008.7273,3043.4097,4572.349,7276.9116,2521.62,732.0
T000226,1998-08-31,2103.6404,3277.101,3578.998,7309.9106,367.7329,792.0
T000226,1998-09-30,2044.5095,3561.7004,2820.193,6979.423,-2087.788,516.0
T000226,1998-10-31,1957.2288,1891.8579,2982.402,6988.252,1359.7036,819.0
T000226,1998-11-30,1822.1797,2122.3403,2605.955,6433.735,4564.222,1521.0
T000226,1998-12-31,2144.6326,3812.7312,1034.3508,6312.9204,5303.622,2565.0
T000226,1999-01-31,2939.0698,3963.29,662.4136,6130.309,8887.556,3280.0
T000226,1999-02-28,3336.834,3337.4656,836.82086,6083.191,8562.309,1976.0
T000226,1999-03-31,2361.6504,1097.102,964.1737,5284.782,6100.629,2158.0
T000226,1999-04-30,2682.8813,1561.8882,1113.4648,5146.718,3938.7988,1482.0
T000226,1999-05-31,2429.6367,665.82666,1193.3339,3925.376,2808.102,1460.0
T000226,1999-06-30,2787.035,-779.958,1197.6893,2935.682,4286.413,1606.0
T000226,1999-07-31,3108.1858,1347.5356,1370.6487,2174.2415,2537.5874,2436.0
T000226,1999-08-31,3955.3752,2107.4167,1579.0162,2199.477,5307.0405,2158.0
T000226,1999-09-30,3525.0,2337.495,1869.3976,2105.234,3187.5527,1807.0
T000226,1999-10-31,3464.3423,569.5117,1893.2377,1829.0886,7026.6045,3108.0
T000226,1999-11-30,4183.852,1910.3918,2131.6016,1811.5386,9674.758,4144.0
T000226,1999-12-31,4721.203,5477.9805,2279.2483,1834.0133,9970.811,3824.0
T000226,2000-01-31,4285.089,3060.871,2428.4072,1872.6082,13082.65,7021.0
T000226,2000-02-29,7349.918,5263.028,2520.4233,1897.2158,9364.916,4005.0
T000226,2000-03-31,4549.9395,1466.9263,2685.1763,1905.12,10026.785,4230.0
T000226,2000-04-30,4721.3193,1614.7354,2761.7422,1947.4827,8924.755,3195.0
T000226,2000-05-31,3611.4104,1421.76,3025.6997,1925.7346,7088.5586,2530.0
T000226,2000-06-30,3387.041,1196.269,2891.9656,1881.3545,7833.6426,2592.0
T000226,2000-07-31,3699.974,2887.6807,3148.8008,1896.7971,8256.41,4800.0
T000226,2000-08-31,5728.9775,6472.458,3264.9565,1938.7391,9406.684,3360.0
T000226,2000-09-30,4361.364,5126.691,3945.9995,1920.7584,6051.8975,1365.0
T000226,2000-10-31,2713.6687,3373.4722,3636.436,1914.1802,13503.358,3376.0
T000226,2000-11-30,4041.8296,5664.8413,3909.2756,1976.5026,16514.742,5440.0
T000226,2000-12-31,5713.765,6808.9414,3790.6458,1991.2898,17602.066,5134.0
T000226,2001-01-31,5325.0586,5444.6475,4235.8823,1978.186,15862.854,8240.0
T000226,2001-02-28,8045.553,7538.468,3811.8123,1972.219,12465.099,4981.0
T000226,2001-03-31,4882.0483,4984.3696,3994.6528,2246.3557,11974.061,4522.0
T000226,2001-04-30,4962.8345,5198.0146,3780.6008,2351.1465,7571.7427,3910.0
T000226,2001-05-31,4482.551,5148.281,3945.0674,2410.9272,5869.087,3263.0
T000226,2001-06-30,4175.5264,5017.034,3773.9297,2424.0664,8422.726,3315.0
T000226,2001-07-31,4079.3032,5895.492,4119.582,2905.3528,9572.905,6681.0
T000226,2001-08-31,7264.1396,8354.003,4094.769,3022.9514,8869.495,4890.0
T000226,2001-09-30,5318.41,7327.285,4790.7803,3093.141,5277.6064,3375.0
T000226,2001-10-31,3957.7932,5378.6426,4700.2437,3102.423,10379.745,3689.0
T000226,2001-11-30,4060.5352,5310.8193,4977.287,3168.2192,12289.734,4665.0
T000226,2001-12-31,4773.827,5346.1523,4747.486,3192.307,11893.9,6987.0
T000226,2002-01-31,6690.7695,7487.0107,5137.3677,3178.458,10980.966,9576.0
T000226,2002-02-28,8726.3955,9544.638,4678.4395,3195.0889,7511.9375,5287.0
T000226,2002-03-31,4959.064,6756.8086,4911.6694,3502.0854,7163.0913,5904.0
T000226,2002-04-30,6069.3115,6389.534,4866.6455,3655.9412,4832.1826,5525.0
T000226,2002-05-31,5785.622,5822.8696,5049.5254,3780.0623,4436.735,4060.0
T000226,2002-06-30,4873.42,3222.6636,4864.9194,3853.2368,5001.8745,4316.0
T000226,2002-07-31,5279.959,4320.363,5206.91,3863.3823,5944.7393,5882.0
T000226,2002-08-31,6402.639,7589.881,5161.889,3964.4382,5404.239,5504.0
T000226,2002-09-30,6186.1934,7583.5713,5632.1226,4051.6545,3800.0896,3885.0
T000226,2002-10-31,4919.6562,4123.526,5292.2075,4074.8997,9011.335,6372.0
T000226,2002-11-30,7192.0034,5806.4385,5797.9395,4166.265,11115.25,8712.0
T000226,2002-12-31,9167.452,7478.247,6060.881,4348.3076,8361.486,7560.0
T000226,2003-01-31,7791.2617,7048.919,6387.351,4457.5273,7711.6787,12420.0
T000226,2003-02-28,11435.97,11514.345,5964.416,4449.4995,6644.865,7128.0
T000226,2003-03-31,6638.675,6379.2197,6154.8,4580.4697,3324.9941,5472.0
T000226,2003-04-30,5532.04,3994.3345,5932.291,4715.8936,4204.4688,2752.0
T000226,2003-05-31,3276.0713,1841.4221,5812.3325,4722.612,3765.5654,2691.0
T000226,2003-06-30,3818.7683,1564.032,5344.158,4693.5815,6426.5674,4125.0
T000226,2003-07-31,5278.966,3671.186,5719.828,4634.0107,6647.4854,7254.0
T000226,2003-08-31,7980.4033,7857.636,5796.6875,4755.7217,5036.293,5168.0
T000226,2003-09-30,6111.9814,6995.634,6693.534,4924.9106,3442.714,4384.0
T000226,2003-10-31,5664.757,5145.578,6339.662,4944.1626,6370.758,6555.0
T000226,2003-11-30,7361.296,6348.513,6690.1987,5013.6074,7737.331,10374.0
T000226,2003-12-31,10614.717,8539.096,6368.212,4975.834,11103.687,7040.0
T000226,2004-01-31,6980.8213,6660.2314,6955.721,5057.737,10579.154,13050.0
T000226,2004-02-29,11667.427,12709.129,6032.929,5050.3496,8825.426,7959.0
T000226,2004-03-31,7173.6963,7108.9375,6114.7993,5220.161,5929.2744,6636.0
T000226,2004-04-30,6805.747,5688.363,5752.6504,5304.87,5820.2793,4473.0
T000226,2004-05-31,5090.754,2932.7095,6217.7666,5308.722,5526.8506,4644.0
T000226,2004-06-30,5841.371,3586.2266,6050.8823,5259.4917,8253.212,4352.0
T000226,2004-07-31,5601.4395,5226.3306,6697.204,5215.171,7537.325,6380.0
T000226,2004-08-31,7206.631,7589.992,6257.337,5262.8364,6811.6416,5038.0
T000226,2004-09-30,6011.5913,6915.548,7380.474,5264.488,3973.7712,4400.0
T000226,2004-10-31,5743.873,4296.4233,6952.0327,5266.763,8709.492,7182.0
T000226,2004-11-30,8019.8345,6525.667,7475.2,5325.86,10068.596,9219.0
T000226,2004-12-31,9451.807,8436.736,6816.607,5668.4033,13867.742,6725.0
T000226,2005-01-31,6858.9697,6866.465,7586.903,5621.157,14179.827,11803.0
T000226,2005-02-28,10362.148,11079.893,6481.1743,5675.245,11010.28,8316.0
T000226,2005-03-31,7437.543,7855.867,6360.7803,5679.3677,6296.8657,6675.0
T000226,2005-04-30,6755.4497,5504.7495,6031.908,6218.4863,7318.1973,5352.0
T000226,2005-05-31,6030.62,4859.5767,6326.738,6207.5605,5777.921,4978.0
T000226,2005-06-30,6143.0054,3562.2175,6137.789,6175.0254,9067.685,5054.0
T000226,2005-07-31,6418.8613,5496.0596,6501.21,6108.396,8914.215,5976.0
T000226,2005-08-31,6910.113,6837.3667,6295.143,6138.212,5955.876,6006.0
T000226,2005-09-30,6988.322,7816.9062,7276.7573,6122.4023,3331.9075,4334.0
T000226,2005-10-31,5710.115,4339.331,7005.724,6132.4927,7263.583,6348.0
T000227,1980-01-31,-0.04721321,0.0770289,-0.0017624069,-0.057004366,0.23492263,0.0
T000227,1980-02-29,-0.047764637,0.0770289,-0.0017624069,-0.057004366,0.23492263,0.0
T000227,1980-03-31,-0.048098445,0.0770289,-0.0017624069,-0.057004366,0.23492263,4.0
T000227,1980-04-30,3.9442415,3.363512,1.2719411,-0.084799826,0.7392975,0.0
T000227,1980-05-31,0.075229585,0.16859299,0.921433,-0.092446625,0.5175252,4.0
T000227,1980-06-30,4.0692067,3.6533856,1.4964994,-0.11216094,0.82165354,8.0
T000227,1980-07-31,7.765173,6.421281,2.4444623,-0.16102394,1.9793454,4.0
T000227,1980-08-31,4.1329975,3.4326472,2.4789932,3.688934,-19.16918,4.0
T000227,1980-09-30,4.1355,3.3863559,2.6638749,3.7401164,-19.353418,0.0
T000227,1980-10-31,0.25842786,-0.17034602,2.3488963,3.698222,-18.215172,4.0
T000227,1980-11-30,4.170397,2.8132699,2.2839947,3.7396755,-18.31683,8.0
T000227,1980-12-31,7.989622,5.4956503,2.5257301,3.6584325,-16.109396,0.0
T000227,1981-01-31,0.46926045,0.74170065,2.5264585,3.6747494,-16.234177,4.0
T000227,1981-02-28,4.403002,4.219265,3.4846897,3.6680121,-14.598486,12.0
T000227,1981-03-31,12.147744,9.612963,3.924694,3.6411295,-13.499485,0.0
T000227,1981-04-30,0.6179006,0.033732176,3.483223,3.6582947,-14.314426,0.0
T000227,1981-05-31,0.9015982,-0.15147781,3.7913022,3.6526537,-15.003738,0.0
T000227,1981-06-30,0.41662955,0.024478197,4.3477473,3.6435025,-12.754555,4.0
T000227,1981-07-31,4.217526,3.231307,2.9669156,3.6198957,-13.186892,4.0
T000227,1981-08-31,4.5713177,3.149623,2.5471506,3.6428094,-13.887375,4.0
T000227,1981-09-30,4.35405,5.1137257,3.1176505,3.6826768,-11.58893,0.0
T000227,1981-10-31,0.5811167,1.1593167,4.334817,3.6577656,-12.976971,0.0
T000227,1981-11-30,0.6213927,1.4691063,3.1645179,3.669312,-13.951073,4.0
T000227,1981-12-31,4.09388,3.759314,2.5861912,3.6693833,-13.786127,0.0
T000227,1982-01-31,0.49407196,0.73999476,2.8628256,3.6538172,-14.242565,4.0
T000227,1982-02-28,4.2692313,5.0502176,4.1039124,3.6447375,-13.957924,0.0
T000227,1982-03-31,0.39699578,1.8622468,1.6652827,3.682548,-12.893286,4.0
T000227,1982-04-30,4.505282,5.8381577,1.8202888,3.6872623,-14.952057,4.0
T000227,1982-05-31,4.6305003,2.7770302,2.1133275,3.687633,-9.438925,0.0
T000227,1982-06-30,0.7128415,0.048158884,2.3692932,3.6820445,-13.174919,4.0
T000227,1982-07-31,3.9611037,6.526371,2.5375836,3.6879354,-13.907873,0.0
T000227,1982-08-31,0.4260695,1.2146738,1.871654,3.6719067,-10.841724,4.0
T000227,1982-09-30,4.198904,4.6574616,1.7442408,3.7230022,-11.663426,4.0
T000227,1982-10-31,4.41811,3.0197766,2.0196044,3.6794453,-12.802963,0.0
T000227,1982-11-30,0.7764813,-0.7710438,2.442818,3.7102504,-9.932269,0.0
T000227,1982-12-31,0.36061454,2.7628286,2.002638,3.747831,-9.175208,12.0
T000227,1983-01-31,12.425833,8.1261635,2.5398772,3.67847,-8.817149,0.0
T000227,1983-02-28,0.6046176,-0.2800436,2.3735597,3.6584961,-9.175527,0.0
T000227,1983-03-31,0.57381415,2.0556874,2.583284,3.6984107,-13.6754055,0.0
T000227,1983-04-30,0.6632714,0.35657597,2.8504405,3.6881027,-8.161718,0.0
T000227,1983-05-31,0.85645854,-1.2920048,1.204068,3.694751,12.785507,8.0
T000227,1983-06-30,8.656025,5.8753586,1.9410489,3.676001,-7.4279575,4.0
T000227,1983-07-31,4.240368,3.1593308,2.1531909,3.6618946,-5.8199234,4.0
T000227,1983-08-31,4.198396,5.522285,3.82406,3.6507187,-8.916422,4.0
T000227,1983-09-30,4.1654224,2.9719896,2.6906254,3.5909235,-9.295209,4.0
T000227,1983-10-31,4.57419,1.2240378,2.58683,3.6444836,-9.195739,0.0
T000227,1983-11-30,0.65595055,-0.6771529,2.766427,3.6924021,-7.7284727,0.0
T000227,1983-12-31,0.3546033,-0.69748855,4.0990067,-0.39267677,-8.021449,8.0
T000227,1984-01-31,8.154487,6.8512297,2.5655236,3.6224768,-3.7673645,12.0
T000227,1984-02-29,11.987722,11.792299,2.845068,3.6264021,-5.5113983,0.0
T000227,1984-03-31,0.7187271,2.1042838,3.3465228,-0.32046455,-5.7691,4.0
T000227,1984-04-30,4.594652,2.1117203,3.8805156,3.659785,-5.033575,0.0
T000227,1984-05-31,0.9174285,-0.002487421,4.4582305,3.6661935,-4.282757,12.0
T000227,1984-06-30,12.413229,8.2818775,3.1351585,3.5685248,0.3789761,8.0
T000227,1984-07-31,7.707899,6.624587,3.9380345,3.6352541,0.01497221,8.0
T000227,1984-08-31,8.033936,10.086019,4.59462,3.6242008,-3.4332943,8.0
T000227,1984-09-30,8.09433,4.8475614,5.6504626,3.6176174,-0.98406935,4.0
T000227,1984-10-31,4.554188,6.6052766,4.163066,3.6164412,-1.4612174,0.0
T000227,1984-11-30,1.3871979,-2.4661143,4.7654133,3.6096609,0.73925805,8.0
