unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
q346,2022-01-01,3802.9028,3682.2502,3878.6294,3889.954,4036.8232,3549.4243,3953.7314,4600.907,3569.097,3886.175,3430.0,3732.300420831619,3761.634653232548,3726.8765930905856,3750.086221295807,3740.2679165442296,3762.124691520362,3704.798221780974,3844.56513285426,3682.250244140625,3802.90283203125,3729.8851318359375,3842.4894714355464,3704.798221780974,3844.56513285426,3682.250244140625,3802.90283203125,3675.0
q346,2022-04-01,4639.733,4389.4897,4627.222,4777.439,4323.9834,4059.6213,4400.0225,4682.4585,4173.3945,3839.5173,3936.0,4374.385918799395,4374.407494797835,4363.493052581852,4349.636767818045,4463.212395883844,4426.840527555787,4412.224283086938,4377.883321391253,4389.48974609375,4639.73291015625,4365.860382080078,4383.156768798827,4412.224283086938,4377.883321391253,4389.48974609375,4639.73291015625,3862.0
q346,2022-07-01,4081.5469,3887.6353,3842.617,3854.338,4038.155,3852.9778,3646.2065,3921.6802,3674.2197,3765.368,4103.0,3921.3716300023934,3897.119554971887,3915.6602546939553,3883.952776426623,3969.0537312015776,3899.4352221860586,3906.713995290348,3890.6765228248914,3887.63525390625,4081.546875,3916.8111877441406,3891.300598144531,3906.713995290348,3890.6765228248914,3887.63525390625,4081.546875,2613.0
q346,2022-10-01,3270.9985,3314.273,3382.972,3261.337,3091.0046,2879.783,3350.6677,3069.0764,2782.707,3257.1624,3055.0,3136.3958567646905,3192.611752530412,3129.9347882542197,3219.465411170492,3202.208503936418,3255.049177704154,3171.2510053349815,3182.7863963787704,3314.27294921875,3270.99853515625,3129.7593688964844,3174.190765380859,3171.2510053349815,3182.7863963787704,3314.27294921875,3270.99853515625,2493.0
q346,2023-01-01,4086.3296,3963.8967,4073.8584,4153.854,3904.4077,3713.6145,3928.9407,4608.2314,3535.694,3596.9104,3430.0,3867.350164354527,3875.6347461847413,3866.2651605053784,3853.71999860635,3962.3599329581757,3923.2198086688436,3877.1989972144847,3932.1189651436125,3963.896728515625,4086.32958984375,3857.7068786621094,3931.09683227539,3877.1989972144847,3932.1189651436125,3963.896728515625,4086.32958984375,4256.0
q346,2023-04-01,4894.4766,4702.608,4995.9233,5174.399,4136.875,4025.8354,4386.8545,4608.2524,4354.6045,4324.6646,3936.0,4539.198903052349,4647.262294759549,4524.2450295233,4618.004975212109,4679.825428132883,4714.151259894837,4653.348511669369,4626.582191258057,4702.60791015625,4894.4765625,4527.5902099609375,4623.86602783203,4653.348511669369,4626.582191258057,4702.60791015625,4894.4765625,4478.0
q346,2023-07-01,4257.903,4136.5024,4120.665,4115.754,3919.4553,4000.1934,3719.9646,3970.6787,3587.6035,3481.3271,4103.0,4041.1148164625474,3996.19124246131,4035.923919688775,3979.7950080498167,4134.387203705266,4049.97579003528,4057.534454186526,3967.8720946492986,4136.50244140625,4257.90283203125,4030.134552001953,3971.6791992187495,4057.534454186526,3967.8720946492986,4136.50244140625,4257.90283203125,2728.0
q346,2023-10-01,3493.4482,3511.079,3741.5217,3591.1577,2973.2542,2952.8516,3379.1719,3232.7915,2844.5613,3868.0715,3055.0,3280.9609509904617,3439.041117587992,3269.057836898119,3462.615306592635,3382.11220567835,3503.902640477289,3362.379771409761,3434.7253537450183,3511.0791015625,3493.4482421875,3270.3592224121094,3417.2038879394527,3362.379771409761,3434.7253537450183,3511.0791015625,3493.4482421875,3187.0
q347,2022-01-01,1623.1685,1633.3723,1616.0603,1879.4214,1310.6362,1450.6115,2198.5571,2080.0845,1485.3589,1518.0165,1458.0,1560.969051543859,1560.969051543859,1557.5815636954703,1579.301811466045,1590.0979470678126,1632.2138043930913,1564.3987594657829,1564.3987594657829,1633.372314453125,1879.42138671875,1557.078628540039,1557.078628540039,1564.3987594657829,1564.3987594657829,1633.372314453125,1879.42138671875,1694.0
q347,2022-04-01,1701.3448,1704.5168,1669.4231,1786.4729,1482.2719,1649.1338,2420.9016,2315.0115,1656.2362,1361.3239,1658.0,1666.8240963915814,1666.8240963915814,1664.552225519011,1678.5878460230092,1684.9504393821267,1689.7640352796088,1665.671170531372,1665.671170531372,1704.516845703125,1786.472900390625,1663.4249420166016,1663.4249420166016,1665.671170531372,1665.671170531372,1704.516845703125,1786.472900390625,1627.0
q347,2022-07-01,892.4368,885.7803,905.49915,975.1593,865.096,966.00165,982.35583,966.49457,936.8525,989.4857,848.0,908.9782206692263,908.9782206692263,910.5560040331532,903.9807008225775,902.4670701300139,919.9420532349308,911.9012927721618,911.9012927721618,885.7802734375,975.1593017578125,909.3532104492188,909.3532104492188,911.9012927721618,911.9012927721618,885.7802734375,975.1593017578125,694.0
q347,2022-10-01,840.19904,841.2965,835.63745,1036.9188,843.12787,874.54956,965.18744,902.83575,785.85266,946.00964,783.0,851.8980887159863,851.8980887159863,856.4575366373605,849.9561858517384,846.7954136690976,874.8579265136067,858.3965470621564,858.3965470621564,841.2965087890625,1036.9188232421875,855.0727386474609,855.0727386474609,858.3965470621564,858.3965470621564,841.2965087890625,1036.9188232421875,906.0
q347,2023-01-01,1661.9626,1714.6259,1697.6577,2003.769,1277.0704,1539.8395,2194.9807,2155.169,1517.5302,1385.2753,1458.0,1613.7143145480482,1613.7143145480482,1611.6949069649963,1632.0439154685887,1644.689585995646,1689.3458467054973,1618.772367357777,1618.772367357777,1714.6258544921875,2003.76904296875,1608.8069152832031,1608.8069152832031,1618.772367357777,1618.772367357777,1714.6258544921875,2003.76904296875,1562.0
q347,2023-04-01,1811.8138,1830.2115,1753.1631,1914.3529,1489.1106,1692.345,2464.5835,2328.4436,1758.5088,1441.5333,1658.0,1744.586730270615,1744.586730270615,1742.3361833319075,1759.0512400422585,1783.1283721450711,1784.159537481347,1743.3842920989873,1743.3842920989873,1830.2115478515625,1914.3529052734375,1738.438217163086,1738.438217163086,1743.3842920989873,1743.3842920989873,1830.2115478515625,1914.3529052734375,1659.0
q347,2023-07-01,971.5963,949.15076,953.1414,1051.244,856.9355,1024.4537,1008.0385,992.4564,896.262,1133.7256,848.0,944.5834187152036,944.5834187152036,948.4034716106725,942.0369909388696,961.6122003335099,962.289366838491,947.1244445951835,947.1244445951835,949.1507568359375,1051.2440185546875,943.8479690551758,943.8479690551758,947.1244445951835,947.1244445951835,949.1507568359375,1051.2440185546875,551.0
q347,2023-10-01,886.3741,877.1813,904.7461,1130.5977,840.0365,919.4001,941.5576,947.14746,820.1399,857.6917,783.0,892.6694142923793,892.6694142923793,896.4459839535468,890.6797867549735,889.0177897516566,919.9434091044621,900.53300771229,900.53300771229,877.1812744140625,1130.59765625,895.1844482421875,895.1844482421875,900.53300771229,900.53300771229,877.1812744140625,1130.59765625,899.0
q348,2022-01-01,106.214714,79.951454,111.75982,110.76519,107.29695,111.129005,130.86337,139.82474,102.112564,124.46718,88.0,102.14688411002206,101.47921008018702,101.45425672578278,109.2147167836741,100.28576655148105,111.05768331205162,101.53806328834082,106.83602550488405,79.95145416259766,111.1290054321289,102.15371227264404,108.17409992218018,101.53806328834082,106.83602550488405,79.95145416259766,111.1290054321289,94.0
q348,2022-04-01,146.48181,145.74646,161.51778,157.44722,163.22946,158.32245,168.81718,201.47206,160.20827,99.32463,180.0,158.8428840828575,161.03246789541302,157.78647861677067,156.92218444822933,151.0578411458082,154.5682296461483,161.3710127225175,164.74376821200678,145.7464599609375,158.32244873046875,159.1191806793213,165.53471183776855,161.3710127225175,164.74376821200678,145.7464599609375,158.32244873046875,112.0
q348,2022-07-01,161.58186,145.37292,168.49586,180.03453,172.66045,166.9448,212.32222,233.08925,162.56009,181.9773,176.0,166.53117732606873,167.79702010875087,165.35855446018985,177.90949761226054,160.26797521922745,179.16116880113842,167.4355911490572,176.01784343388687,145.3729248046875,166.94479370117188,166.70631408691406,178.81644821166992,167.4355911490572,176.01784343388687,145.3729248046875,166.94479370117188,193.0
q348,2022-10-01,153.09065,127.90971,156.08702,157.16618,139.17032,140.71948,181.93416,181.51569,137.9483,144.10507,134.0,143.17470472041325,141.21874201680126,142.4258262914524,145.67632689844825,144.12587126559026,146.31803716840832,140.61620882727692,147.18063453363044,127.90971374511719,140.719482421875,143.26145935058594,149.536039352417,140.61620882727692,147.18063453363044,127.90971374511719,140.719482421875,69.0
q348,2023-01-01,97.28729,77.303116,114.74098,113.9989,109.72328,112.33874,133.44777,153.2395,106.81241,100.59417,88.0,102.45674548773805,101.66578522552709,101.4890671913171,107.232059593734,96.3793895106839,108.40839661332258,101.40737853668358,107.70587351129518,77.30311584472656,112.33873748779297,102.52558994293213,109.76901340484619,101.40737853668358,107.70587351129518,77.30311584472656,112.33873748779297,92.0
q348,2023-04-01,152.09698,138.58112,171.1103,169.86586,162.96338,159.35484,172.13896,207.91142,164.77563,147.57922,180.0,161.98591823981752,161.9613721226018,160.33214946873716,166.2859082531716,153.11582284448863,166.0110213939644,163.38046082524517,166.80820705821031,138.58111572265625,159.35484313964844,162.34351539611816,167.22779273986816,163.38046082524517,166.80820705821031,138.58111572265625,159.35484313964844,217.0
q348,2023-07-01,165.54752,153.46414,177.38776,190.32814,174.82602,172.01093,220.27612,239.76872,167.53262,166.2511,176.0,171.98239080865915,172.0544320293398,170.89228984650305,178.9342084146616,165.6280829142546,179.46078306758955,171.17705000496963,180.18763076077948,153.46414184570312,172.01092529296875,172.13714027404785,183.67825889587402,171.17705000496963,180.18763076077948,153.46414184570312,172.01092529296875,198.0
q348,2023-10-01,157.94841,145.08133,168.18095,171.44572,141.86697,141.59174,191.03772,193.40674,140.42973,162.08334,134.0,149.9935040405372,146.3777916272433,149.52677097540325,152.83183367713488,151.73408257651025,154.07980645309345,143.8723889679719,151.23675826633945,145.08132934570312,141.59173583984375,150.06810760498047,155.67033004760742,143.8723889679719,151.23675826633945,145.08132934570312,141.59173583984375,92.0
q349,2022-01-01,382.0936,377.1618,359.0542,355.59286,358.07315,341.3014,387.85666,382.5536,356.38214,267.7358,272.0,349.8669351338937,334.62294277434034,353.06694729366313,336.1126027744252,369.0023888502781,354.9952019613096,339.10197225023984,338.2639076404709,377.16180419921875,272.0,350.20739364624023,344.7921333312988,339.10197225023984,338.2639076404709,377.16180419921875,272.0,330.0
q349,2022-04-01,266.63132,261.28525,253.1922,227.33403,239.29634,230.48944,263.2669,269.86465,232.11652,248.27287,178.0,235.82495862964151,234.02228312914144,238.38881486466852,235.0493583775494,253.8522639107457,240.82854346293678,228.49046692007596,239.1971919679447,261.2852478027344,178.0,236.0431365966797,241.66655349731445,228.49046692007596,239.1971919679447,261.2852478027344,178.0,361.0
q349,2022-07-01,339.0125,344.4963,327.8157,293.55893,334.47543,319.63034,394.33224,398.83862,316.60516,211.44469,276.0,318.9548861713218,300.5577259356964,321.32881976792254,303.52451288485577,332.84897040627044,333.1376168419934,311.238616673852,318.42893418572896,344.4963073730469,276.0,318.9492988586426,320.3864574432373,311.238616673852,318.42893418572896,344.4963073730469,276.0,254.0
q349,2022-10-01,343.37585,345.09726,311.46854,325.4421,313.63275,297.16043,391.18762,378.0771,307.12018,289.31006,311.0,319.20010008864125,318.6566543750528,320.58751041823905,318.64121808261973,332.5573330514596,329.27844638041944,320.2864306841719,332.5995224565031,345.0972595214844,311.0,319.2871398925781,332.3378562927246,320.2864306841719,332.5995224565031,345.0972595214844,311.0,375.0
q349,2023-01-01,399.53723,428.34076,371.30786,376.6667,359.87213,355.57928,398.27045,396.24954,359.33395,297.2721,272.0,365.0913639271764,353.87835976032807,370.3477098163346,352.7523765510109,391.97871552918076,368.2720990678206,352.8953069216612,353.8135719007752,428.34075927734375,272.0,365.32973861694336,362.43016815185547,352.8953069216612,353.8135719007752,428.34075927734375,272.0,114.0
q349,2023-04-01,294.1124,314.27005,272.17566,257.2411,234.19226,216.66434,268.20142,277.88422,215.84344,231.10373,178.0,247.63945005570136,246.467749044842,251.7151121454086,246.7578966746921,277.97160166098234,248.91517733331995,243.24908901227693,246.32111984627826,314.2700500488281,178.0,247.81240463256836,251.83995056152344,243.24908901227693,246.32111984627826,314.2700500488281,178.0,360.0
q349,2023-07-01,365.3922,372.0603,346.19827,317.82074,327.9463,310.8584,400.5846,395.85025,304.80573,292.75757,276.0,327.5776522143776,322.23147268396787,330.60974324619474,323.51976185998814,350.99576434036175,339.23528126340176,322.48521652346767,336.4859373739512,372.060302734375,276.0,327.6352424621582,338.25968170166016,322.48521652346767,336.4859373739512,372.060302734375,276.0,217.0
q349,2023-10-01,354.9302,363.0907,330.6827,351.3739,312.19083,299.515,400.76978,383.113,304.8797,310.54636,311.0,328.3549792837549,332.2121336902063,329.9353049825436,329.7055893933617,343.8259630597404,336.2332367126615,330.5179780048441,343.76220685489614,363.0906982421875,311.0,328.45788192749023,344.4320182800293,330.5179780048441,343.76220685489614,363.0906982421875,311.0,93.0
q35,2022-01-01,378.38943,377.2426,386.99634,431.18607,347.6117,360.5274,427.8609,523.5309,371.4236,359.89987,378.0,379.34240057653966,379.34240057653966,377.84739702403544,384.41017290151484,376.74802406901415,380.92730711448587,379.1087672709173,379.1087672709173,377.24261474609375,378.0,378.92214584350586,378.92214584350586,379.1087672709173,379.1087672709173,377.24261474609375,378.0,392.0
q35,2022-04-01,241.35518,235.0119,248.72897,274.46115,218.1836,224.86519,188.26474,222.73877,213.69974,255.7661,223.0,235.4565833761722,235.4565833761722,234.54433096785178,239.13488117855542,236.55412292510078,235.5262107607785,235.2842183301496,235.2842183301496,235.01190185546875,223.0,234.91321563720703,234.91321563720703,235.2842183301496,235.2842183301496,235.01190185546875,223.0,236.0
q35,2022-07-01,193.5643,196.20728,197.48834,222.24957,190.09981,185.98134,188.01405,161.8594,182.84993,207.18951,179.0,194.04322992292347,194.04322992292347,193.483991126951,194.01253795083738,193.434849480904,191.36263559815575,193.48452566167177,193.48452566167177,196.207275390625,179.0,193.4300708770752,193.4300708770752,193.48452566167177,193.48452566167177,196.207275390625,179.0,186.0
q35,2022-10-01,295.79105,308.36923,302.79913,333.72388,292.29022,291.05646,368.67685,351.47266,282.65967,319.45853,289.0,299.98330839089954,299.98330839089954,299.671703473643,302.02817367069605,298.8610013228414,299.085371842094,299.7402027394449,299.7402027394449,308.3692321777344,289.0,299.4612045288086,299.4612045288086,299.7402027394449,299.7402027394449,308.3692321777344,289.0,295.0
q35,2023-01-01,388.96002,396.9656,407.3903,458.0206,368.74963,384.9571,441.34192,548.0104,396.86398,381.93292,378.0,398.34537903301566,398.34537903301566,396.81664544612926,399.8008649506496,392.97008629571565,395.9006170906359,397.3130748633548,397.3130748633548,396.9656066894531,378.0,397.4884033203125,397.4884033203125,397.3130748633548,397.3130748633548,396.9656066894531,378.0,395.0
q35,2023-04-01,247.13239,246.09628,254.95901,301.6245,231.87332,237.61574,194.6276,227.4128,221.22212,265.34396,223.0,246.28589754498228,246.28589754498228,245.386915735276,248.73877332815533,245.42453576276887,244.38206302006256,245.74066501181304,245.74066501181304,246.09628295898438,223.0,245.44042205810547,245.44042205810547,245.74066501181304,245.74066501181304,246.09628295898438,223.0,234.0
q35,2023-07-01,198.68611,206.79697,205.408,236.99675,199.76624,194.6081,191.7864,160.41293,184.19862,249.5401,179.0,201.4929049968155,201.4929049968155,201.06060249831103,201.12150488504898,200.54276893586868,197.78451017599622,200.79345563477614,200.79345563477614,206.79696655273438,179.0,200.68259811401367,200.68259811401367,200.79345563477614,200.79345563477614,206.79696655273438,179.0,183.0
q35,2023-10-01,308.4053,323.41568,321.38522,355.443,304.3313,303.4427,382.94708,361.2678,297.4366,328.46594,289.0,313.795403656853,313.795403656853,313.2164874818368,314.02476108564275,312.3476794965822,309.93784374798787,312.9612713422405,312.9612713422405,323.4156799316406,289.0,312.8574752807617,312.8574752807617,312.9612713422405,312.9612713422405,323.4156799316406,289.0,286.0
q350,2022-01-01,5777.826,5822.873,5854.604,6107.0537,5505.0366,5395.7354,6688.065,7479.8784,5413.4277,5790.3647,5248.0,5642.466854253209,5693.784540349534,5646.021558550425,5704.6928824791285,5715.415194144749,5684.507476708289,5677.085087400085,5711.202256611803,5822.873046875,5854.60400390625,5640.569580078125,5689.89825439453,5677.085087400085,5711.202256611803,5822.873046875,5854.60400390625,5793.0
q350,2022-04-01,6743.2227,6497.422,6652.6123,6842.581,6016.8643,6308.1587,7235.1245,8110.4634,6123.308,5542.688,5952.0,6398.9371780878555,6339.66884098188,6401.230832080295,6317.650534045877,6549.992824761197,6308.940989239756,6433.27711154491,6361.346167726384,6497.421875,6652.6123046875,6392.0211181640625,6296.337280273437,6433.27711154491,6361.346167726384,6497.421875,6652.6123046875,5962.0
