unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
Q445,1991-03-31,7155.0015,7216.597,6827.3223,6794.618,7241.511,7088.977,6728.903,6905.92,7069.9766,6613.3003,7014.0,7055.645102858197,7029.408791737808,7128.817120636766,7050.573247004452,7141.866071261266,7100.555572012045,7026.905139563727,7005.069173249898,7216.59716796875,7155.00146484375,7014.825744628906,6985.7015380859375,7021.680322171894,7001.353411755468,7216.59716796875,7155.00146484375,7435.5
Q445,1991-06-30,6696.8813,6652.79,6336.961,6425.715,6617.4985,6526.3984,6164.29,6344.457,6513.5195,6584.7285,6507.0,6536.328620305064,6510.578072146515,6632.548766973443,6608.408874963955,6635.077029377175,6630.025785293085,6576.659296921755,6538.959674342185,6652.7900390625,6696.88134765625,6534.154296875,6510.8184814453125,6578.201974002307,6534.391638205786,6652.7900390625,6696.88134765625,6898.0
Q445,1991-09-30,6773.029,6786.515,6568.8853,6634.2817,6654.582,6601.6504,6420.219,6710.086,6541.3276,6532.194,6613.5,6663.488403576979,6629.673144891114,6714.722123894439,6691.613144684649,6730.890062360844,6723.582819228426,6683.851143370069,6649.730622131332,6786.51513671875,6773.02880859375,6646.033630371094,6618.821838378906,6676.146002427159,6644.392630982145,6786.51513671875,6773.02880859375,7011.0
Q445,1991-12-31,6487.6406,6501.677,6297.8516,6385.748,6451.8237,6369.8564,6166.073,6349.671,6332.684,6573.316,6311.5,6416.0068836841565,6382.147965928385,6466.416418986181,6446.068626362559,6473.977731279721,6458.232167775566,6455.396671565363,6409.8698193552855,6501.6767578125,6487.640625,6420.565002441406,6394.96728515625,6455.215076796463,6408.453295569428,6501.6767578125,6487.640625,6691.0
Q445,1992-03-31,7330.849,7415.5586,7000.986,6909.944,7411.846,7167.3247,6591.669,6829.4062,7138.43,6813.554,7014.0,7195.063242537066,7138.458342266302,7293.399399144569,7178.8479996509295,7312.742757018066,7246.28089010317,7195.507682855673,7126.589180517122,7415.55859375,7330.84912109375,7138.494384765625,7093.223449707031,7195.219208390312,7121.063141240181,7415.55859375,7330.84912109375,7779.0
Q445,1992-06-30,6855.702,6871.747,6428.4443,6502.6353,6636.0664,6470.429,6086.6006,6211.249,6538.817,6788.585,6507.0,6601.679077446771,6567.556677401355,6791.576386851284,6737.660429269952,6806.51866115341,6772.7845686707215,6710.261697614918,6639.872082149242,6871.7470703125,6855.7021484375,6600.1300048828125,6580.571838378906,6713.021311310889,6630.4191529861,6871.7470703125,6855.7021484375,7217.0
Q445,1992-09-30,6980.3687,7062.6646,6676.2075,6739.4263,6490.784,6350.8906,6273.566,6609.591,6487.664,6838.986,6613.5,6685.110279330179,6641.062084122611,6902.573412561955,6863.439005940131,6939.579894613439,6908.854338388947,6837.610741789043,6759.8151721752565,7062.66455078125,6980.36865234375,6687.14453125,6660.870910644531,6822.861901583172,6742.581380978436,7062.66455078125,6980.36865234375,7335.5
Q445,1992-12-31,6657.9995,6684.1177,6472.324,6594.569,6420.187,6123.9077,6070.3745,6233.065,6215.7607,6741.855,6311.5,6450.117206742145,6410.052836612805,6581.341282596639,6564.139040374734,6607.208316486675,6593.337748159193,6577.626703885862,6500.119159699874,6684.11767578125,6657.99951171875,6443.652099609375,6435.283203125,6578.459984041955,6489.508851706039,6684.11767578125,6657.99951171875,7000.5
Q446,1991-03-31,6076.3247,6073.7285,5999.811,6071.3022,6180.998,6103.575,6077.46,6102.2397,6087.0903,6111.614,5894.0,6084.054280195679,6099.211501056681,6079.729053039408,6077.22665649023,6076.025230972806,6087.719429272808,6097.962026916528,6084.734885044165,6073.728515625,6076.32470703125,6091.922668457031,6077.492492675781,6097.290245486251,6083.754983287008,6073.728515625,6103.5751953125,6060.5
Q446,1991-06-30,6168.217,6188.637,6096.1494,6213.944,6268.13,6213.3496,6152.2847,6171.9326,6173.372,6152.8384,6041.0,6175.000537417401,6188.700945093941,6176.963569943186,6169.476703644378,6177.319152213012,6180.531004970403,6185.015741316454,6175.287167411079,6188.63720703125,6168.216796875,6179.0782470703125,6169.548645019531,6187.500004701778,6174.815061520145,6188.63720703125,6213.349609375,6277.5
Q446,1991-09-30,6192.338,6219.43,6099.0215,6180.0264,6212.8457,6196.6895,6212.378,6223.2227,6115.9883,6193.779,6034.0,6177.390475181634,6207.028688967075,6187.829088964553,6173.1943019825785,6194.3932875296105,6188.043213504219,6189.693294452798,6191.161099311592,6219.43017578125,6192.337890625,6181.664306640625,6185.5853271484375,6184.667962613332,6190.429255287256,6219.43017578125,6196.689453125,6280.5
Q446,1991-12-31,6154.999,6190.7285,6096.0166,6171.2754,6199.37,6198.3496,6201.6855,6272.596,6150.9854,6194.0894,6040.0,6173.894669264392,6195.535741556072,6171.74706929882,6171.479493522573,6174.727136334399,6177.33390205981,6188.726711419723,6186.589182160988,6190.728515625,6154.9990234375,6182.141845703125,6181.477294921875,6175.313738668883,6185.958771337406,6190.728515625,6198.349609375,6304.0
Q446,1992-03-31,6199.1304,6230.6196,6162.7183,6241.376,6318.7793,6261.9487,6254.379,6280.3633,6078.781,6273.53,5894.0,6212.446386212958,6250.858723800773,6191.853074503199,6191.468089201904,6200.207077477153,6218.361343555527,6235.892303877678,6225.929425177674,6230.61962890625,6199.13037109375,6225.7337646484375,6214.09375,6229.723018236923,6224.236192252156,6230.61962890625,6261.94873046875,6218.5
Q446,1992-06-30,6333.6616,6347.608,6206.578,6350.452,6311.3545,6317.8027,6329.4927,6368.1943,6151.1016,6355.598,6041.0,6291.759033335941,6338.007816033933,6302.5508431211165,6280.991496384694,6313.24318725443,6310.174497191828,6310.872429979502,6310.060538650614,6347.60791015625,6333.66162109375,6298.987365722656,6300.5889892578125,6302.280436812649,6308.464671886985,6347.60791015625,6317.802734375,6485.5
Q446,1992-09-30,6361.566,6370.9087,6222.6436,6369.529,6156.8184,6236.554,6314.7554,6354.686,5999.319,6362.607,6034.0,6257.419503840349,6317.855074669519,6289.385948942761,6244.106913653434,6311.866582089147,6283.2181978833705,6270.639862448121,6281.932393625511,6370.90869140625,6361.56591796875,6258.1378173828125,6273.9869384765625,6257.950001130866,6279.968811546256,6370.90869140625,6236.55419921875,6439.5
Q446,1992-12-31,6360.825,6361.8447,6251.022,6387.9233,6160.85,6194.23,6296.6675,6393.4824,5967.169,6421.5737,6040.0,6259.83752055278,6320.177449332475,6282.30428689475,6248.138214093499,6305.724814290906,6281.4866638816975,6275.982307817469,6286.298593186051,6361.8447265625,6360.8251953125,6263.8746337890625,6278.6842041015625,6257.77428313983,6283.954957748485,6361.8447265625,6194.22998046875,6444.0
Q447,1991-03-31,5553.6753,5524.949,5439.074,5538.58,5740.075,5658.8984,5556.8076,5611.257,5666.8984,5524.794,5645.0,5594.867961824684,5611.819634260916,5563.50905026275,5616.261953753806,5553.090417911044,5635.1493070412525,5594.963376061652,5616.27406591261,5524.94921875,5645.0,5589.952697753906,5615.693420410156,5592.693554347231,5604.867225361339,5524.94921875,5524.7939453125,5663.0
Q447,1991-06-30,5544.5327,5520.714,5385.0845,5497.113,5503.203,5468.373,5393.7524,5398.0356,5521.283,5524.1875,5427.5,5487.290926026787,5489.210983339929,5528.276803219895,5483.350561463407,5524.4762620767515,5490.368164442247,5486.468546895585,5488.308807276053,5520.7138671875,5427.5,5483.176696777344,5488.4786376953125,5500.483740590214,5486.441262220842,5520.7138671875,5524.1875,5459.0
Q447,1991-09-30,5497.8154,5517.839,5446.2026,5523.96,5507.7344,5477.987,5456.796,5474.2246,5495.059,5529.699,5451.0,5495.2218560159645,5494.599430837443,5507.7274007243495,5491.233643253048,5508.998046178437,5494.882182704328,5494.831736617372,5493.672367986647,5517.8388671875,5451.0,5493.320129394531,5493.9197998046875,5498.37974336033,5495.462733078928,5517.8388671875,5529.69921875,5482.0
Q447,1991-12-31,5553.364,5535.6924,5413.1772,5502.195,5504.4663,5471.6963,5427.2817,5464.2925,5495.219,5591.9697,5436.5,5508.172999669405,5508.35921395082,5536.106691189679,5504.90620617356,5535.273677606546,5508.888864408086,5506.878066651974,5506.493332785358,5535.6923828125,5436.5,5503.734680175781,5506.6500244140625,5514.331835364504,5507.548432470496,5535.6923828125,5591.9697265625,5508.5
Q447,1992-03-31,5654.5547,5629.2715,5578.838,5641.364,5814.58,5717.2925,5575.406,5622.7026,5721.587,5702.08,5645.0,5682.110064007526,5686.363707359077,5660.97420144597,5688.851699715997,5652.024359391991,5713.823055046341,5683.97496054886,5688.796093498349,5629.271484375,5645.0,5680.11328125,5688.383544921875,5693.333084377871,5681.735197508016,5629.271484375,5702.080078125,5787.5
Q447,1992-06-30,5681.765,5615.6123,5474.595,5575.256,5535.6475,5455.9634,5436.7026,5392.0376,5569.6284,5703.6406,5427.5,5556.079793419737,5549.57800520021,5631.582674276384,5544.318563419237,5626.390823059708,5553.466065278186,5556.764036062197,5547.55466663922,5615.6123046875,5427.5,5553.611267089844,5547.724365234375,5583.122682147323,5553.224137171244,5615.6123046875,5703.640625,5591.5
Q447,1992-09-30,5662.9146,5630.6875,5551.829,5657.66,5496.498,5441.4976,5475.386,5461.31,5526.1943,5743.7217,5451.0,5564.543793178535,5554.248874296851,5625.648671400808,5552.763209435209,5626.8872324170225,5552.931675823039,5565.2038097133245,5551.468319004607,5630.6875,5451.0,5564.331604003906,5551.727966308594,5582.449516203185,5558.34917683885,5630.6875,5743.7216796875,5570.5
Q447,1992-12-31,5699.3096,5642.0273,5558.485,5672.263,5517.4365,5465.735,5478.4585,5469.8447,5526.515,5781.7524,5436.5,5583.892500279166,5571.212823285322,5643.961176919001,5567.667156964557,5643.96793646194,5570.203750015792,5584.167331164534,5567.20024658958,5642.02734375,5436.5,5582.63818359375,5567.390075683594,5602.922279257838,5576.646362105588,5642.02734375,5781.75244140625,5539.5
Q448,1991-03-31,5203.259,5207.029,5139.092,5236.0137,5331.886,5340.7866,5287.3887,5321.7417,5330.1655,5252.84,5354.5,5274.810930139688,5308.22081600678,5234.692400101842,5315.473835819056,5227.67760975757,5318.026742800514,5270.78819304678,5304.487343146294,5207.02880859375,5354.5,5265.849914550781,5302.820922851562,5264.490357211507,5302.555783908938,5207.02880859375,5330.16552734375,5442.5
Q448,1991-06-30,5231.921,5231.7153,5093.424,5215.078,5178.517,5159.488,5108.3066,5064.895,5185.4883,5287.389,5170.0,5172.948756725255,5161.488789539051,5225.584667277902,5206.378513450842,5226.247210828367,5190.217347200455,5180.118687902358,5173.429299509198,5231.71533203125,5170.0,5179.104675292969,5173.250610351562,5199.052523573213,5173.982729155613,5231.71533203125,5185.48828125,5241.5
Q448,1991-09-30,5254.3047,5273.0737,5205.127,5271.4067,5251.421,5273.252,5279.6675,5302.3594,5242.879,5291.8774,5281.5,5262.027055965622,5269.9681669989395,5262.223250589481,5272.010386696078,5265.193580928596,5265.176769970667,5262.521570158964,5271.808705783953,5273.07373046875,5281.5,5261.7867431640625,5272.157592773437,5257.837892463398,5271.8390798609735,5273.07373046875,5242.87890625,5341.5
Q448,1991-12-31,5231.2676,5211.8184,5123.924,5196.272,5146.7744,5144.3174,5140.5146,5110.8354,5153.845,5312.013,5147.0,5168.379159018246,5158.707830552552,5211.875882467017,5193.721075969486,5212.39504371909,5174.017137186334,5179.329813729841,5172.289740463917,5211.818359375,5147.0,5179.349426269531,5173.320983886718,5191.291012589962,5173.822370634133,5211.818359375,5153.84521484375,5155.0
Q448,1992-03-31,5288.2275,5274.4863,5276.043,5329.46,5327.3677,5359.8784,5238.841,5292.3096,5377.364,5421.286,5354.5,5319.654411567693,5323.7556449759295,5309.603145011685,5371.991666484222,5300.933774029596,5362.753333827027,5329.471914959105,5333.589171042209,5274.486328125,5354.5,5327.120300292969,5332.471740722655,5335.83248980108,5333.109026792622,5274.486328125,5377.36376953125,5493.0
Q448,1992-06-30,5333.898,5287.4854,5182.877,5285.9727,5168.778,5160.022,5089.0615,5024.1826,5245.034,5468.1123,5170.0,5211.926628358145,5180.754228277147,5304.085226836453,5269.123124706706,5299.684459862005,5239.6347326339,5233.4061519453635,5206.8342464081215,5287.4853515625,5170.0,5233.798645019531,5207.38604736328,5266.441535652634,5208.929966480582,5287.4853515625,5245.0341796875,5281.0
Q448,1992-09-30,5373.85,5321.0767,5303.68,5397.295,5198.7954,5241.621,5259.661,5261.4966,5294.098,5493.1978,5281.5,5292.000101964184,5281.053624289709,5342.320621616468,5335.622855137527,5338.768387386988,5312.07973196784,5309.666201796588,5299.218674359818,5321.07666015625,5281.5,5310.976989746094,5300.527526855468,5318.193493334575,5300.807472162677,5321.07666015625,5294.09814453125,5258.0
Q448,1992-12-31,5331.642,5293.413,5255.1904,5361.0312,5132.5117,5102.5767,5132.146,5111.9893,5185.8057,5494.358,5147.0,5209.685281402692,5174.667289783414,5295.114402918329,5250.180799291301,5295.910663680867,5214.836822817724,5235.37648664467,5202.654501119757,5293.4130859375,5147.0,5238.435852050781,5204.753662109374,5255.242102438007,5205.760960011106,5293.4130859375,5185.8056640625,5085.0
Q449,1991-03-31,6306.4785,6288.31,6204.0156,6293.4287,6368.154,6313.274,6298.8906,6318.713,6282.1255,6319.66,6129.5,6285.7778947192855,6294.647477495506,6294.50677532898,6255.271087375585,6291.604743454118,6240.664751951902,6304.75852818191,6291.97509313184,6288.31005859375,6288.31005859375,6300.09130859375,6292.872497558594,6302.907014389856,6293.09286935903,6288.31005859375,6288.31005859375,6295.5
Q449,1991-06-30,6382.2817,6357.6235,6248.7207,6361.8374,6373.704,6413.717,6311.494,6369.488,6361.721,6319.2925,6215.5,6350.344181968861,6356.4684245160915,6363.531976167279,6316.581139317304,6359.994062974202,6302.434094412521,6357.895137593876,6343.232442198663,6357.62353515625,6357.62353515625,6353.318542480469,6342.8875732421875,6356.216482041481,6343.861913381605,6357.62353515625,6357.62353515625,6351.0
Q449,1991-09-30,6376.504,6377.3784,6260.0186,6345.8496,6334.3965,6398.2007,6417.4507,6461.907,6286.482,6358.11,6239.0,6335.714274670683,6368.7584607860435,6356.771361152406,6326.939553637059,6361.810858731012,6316.103014939377,6364.089668138424,6369.349156488174,6377.37841796875,6377.37841796875,6356.6246337890625,6370.368408203125,6349.4669292014,6370.061086161869,6377.37841796875,6377.37841796875,6536.0
Q449,1991-12-31,6393.612,6392.1494,6245.004,6337.597,6308.857,6397.705,6393.158,6534.6294,6331.408,6395.786,6218.0,6358.116656476862,6384.729618738753,6380.046728155769,6340.800648626991,6382.039850897305,6325.741095163523,6383.240131525738,6379.131238700372,6392.1494140625,6392.1494140625,6374.893859863281,6379.237121582031,6360.425892746527,6379.720948422434,6392.1494140625,6392.1494140625,6452.0
Q449,1992-03-31,6455.38,6461.1836,6354.048,6440.5747,6437.4126,6491.4375,6527.053,6603.8374,6280.159,6492.878,6129.5,6398.759214166048,6451.800993658849,6423.355575940602,6364.195023158235,6432.721558603833,6332.509150986021,6457.705753109673,6447.809701071027,6461.18359375,6461.18359375,6447.0419921875,6449.835266113281,6435.966244319219,6449.753541491963,6461.18359375,6461.18359375,6569.5
Q449,1992-06-30,6542.549,6512.0063,6336.945,6479.005,6342.183,6548.5557,6553.21,6678.7153,6342.4883,6565.1895,6215.5,6453.263860014544,6516.904658026247,6488.983160677795,6433.2359716177,6495.356062003924,6404.142554844036,6497.551468690609,6494.651090920797,6512.00634765625,6512.00634765625,6483.5789794921875,6494.738586425781,6470.301767581961,6495.978832451188,6512.00634765625,6512.00634765625,6707.0
Q449,1992-09-30,6552.849,6545.6855,6360.1685,6511.851,6197.703,6467.3477,6591.6904,6703.3076,6184.0894,6565.9272,6239.0,6412.202105259347,6524.968507162464,6473.080560333885,6423.311929972471,6494.64691368689,6398.373218909364,6464.763290248475,6483.603512905476,6545.685546875,6545.685546875,6447.134765625,6482.9388427734375,6428.997998098959,6484.758175315709,6545.685546875,6545.685546875,6818.5
Q449,1992-12-31,6570.8457,6563.778,6381.373,6530.587,6216.6797,6426.859,6593.131,6778.7524,6158.521,6640.3394,6218.0,6420.362063343791,6545.893564674741,6485.5316293408205,6436.276617358664,6509.334235221061,6409.323660790344,6486.520046957417,6502.075672216107,6563.77783203125,6563.77783203125,6467.143493652344,6501.048095703125,6442.80128760059,6503.358041477778,6563.77783203125,6563.77783203125,6665.5
Q450,1991-03-31,4671.1465,4678.672,4632.7085,4688.522,4648.6675,4734.175,4900.5303,5115.637,4937.39,4941.1304,4344.02,4798.919631209473,4704.569204808556,4747.455461795078,4549.738808514331,4724.873684408016,4563.173804436282,4721.662781377081,4653.417061183749,4678.671875,4678.671875,4794.940856933594,4667.3801855468755,4709.472115952019,4656.080227874882,4678.671875,4678.671875,4763.44
Q450,1991-06-30,5130.262,5121.8003,4993.5347,5146.92,5224.9463,5192.9663,5358.1436,5304.6284,5178.886,4929.9253,4822.96,5162.143438570197,5123.380257114433,5124.205751199765,5010.458840673422,5118.877230683818,5016.388344979163,5094.948937430092,5055.906359439605,5121.80029296875,5121.80029296875,5134.618713378906,5070.414372558594,5092.841490555909,5053.4122966646255,5121.80029296875,5121.80029296875,5235.6
Q450,1991-09-30,4787.369,4791.6904,4791.0938,4794.3677,4937.482,4997.325,5194.609,5252.271,5010.627,5014.126,4559.28,4965.854421588061,4887.258957894967,4850.539429743794,4702.374628348574,4833.104107786245,4713.376453390737,4872.754716993705,4809.261009456515,4791.6904296875,4791.6904296875,4947.748046875,4834.091762695312,4852.69480585273,4809.827437487785,4791.6904296875,4791.6904296875,4926.54
Q450,1991-12-31,5326.3193,5285.6562,5236.8555,5283.5054,5346.346,5419.539,5553.9644,5515.2964,5257.3955,5102.348,5075.78,5342.875072730271,5304.9372629174595,5280.417277544675,5216.13820309308,5280.836081497778,5220.919060654234,5285.973859924857,5249.550718463157,5285.65625,5285.65625,5311.219543457031,5259.543728027344,5276.1872469079,5246.908113391655,5285.65625,5285.65625,5469.44
Q450,1992-03-31,4840.7427,4838.048,4852.888,4927.619,4954.379,5051.758,5330.142,5477.622,5050.468,5065.1006,4344.02,5045.1230558198595,4931.564688754514,4897.946497233437,4651.161117444392,4878.385644885884,4670.426193826323,4927.3459367545975,4828.968073787855,4838.0478515625,4838.0478515625,5016.375732421875,4859.3193945312505,4912.241502900225,4829.2253769521285,4838.0478515625,4838.0478515625,5093.8
